 ========================================================
       E/V           P              n           eps      
   0.19141E+04   0.63472E+03   0.13907E+01   0.21231E+22
   0.19150E+04   0.63508E+03   0.13912E+01   0.21237E+22
   0.19159E+04   0.63543E+03   0.13917E+01   0.21244E+22
   0.19169E+04   0.63579E+03   0.13922E+01   0.21251E+22
   0.19178E+04   0.63615E+03   0.13927E+01   0.21258E+22
   0.19187E+04   0.63650E+03   0.13932E+01   0.21265E+22
   0.19196E+04   0.63686E+03   0.13937E+01   0.21271E+22
   0.19205E+04   0.63722E+03   0.13942E+01   0.21278E+22
   0.19214E+04   0.63758E+03   0.13947E+01   0.21285E+22
   0.19224E+04   0.63793E+03   0.13952E+01   0.21292E+22
   0.19233E+04   0.63829E+03   0.13957E+01   0.21299E+22
   0.19242E+04   0.63865E+03   0.13962E+01   0.21306E+22
   0.19251E+04   0.63900E+03   0.13967E+01   0.21312E+22
   0.19260E+04   0.63936E+03   0.13972E+01   0.21319E+22
   0.19270E+04   0.63972E+03   0.13977E+01   0.21326E+22
   0.19279E+04   0.64007E+03   0.13982E+01   0.21333E+22
   0.19288E+04   0.64043E+03   0.13987E+01   0.21340E+22
   0.19297E+04   0.64079E+03   0.13992E+01   0.21347E+22
   0.19306E+04   0.64115E+03   0.13997E+01   0.21353E+22
   0.19315E+04   0.64150E+03   0.14002E+01   0.21360E+22
   0.19325E+04   0.64186E+03   0.14007E+01   0.21367E+22
   0.19334E+04   0.64222E+03   0.14012E+01   0.21374E+22
   0.19343E+04   0.64257E+03   0.14017E+01   0.21381E+22
   0.19352E+04   0.64293E+03   0.14022E+01   0.21387E+22
   0.19361E+04   0.64329E+03   0.14027E+01   0.21394E+22
   0.19371E+04   0.64365E+03   0.14032E+01   0.21401E+22
   0.19380E+04   0.64401E+03   0.14037E+01   0.21408E+22
   0.19389E+04   0.64436E+03   0.14042E+01   0.21415E+22
   0.19398E+04   0.64472E+03   0.14047E+01   0.21422E+22
   0.19407E+04   0.64508E+03   0.14052E+01   0.21428E+22
   0.19417E+04   0.64544E+03   0.14057E+01   0.21435E+22
   0.19426E+04   0.64579E+03   0.14062E+01   0.21442E+22
   0.19435E+04   0.64615E+03   0.14067E+01   0.21449E+22
   0.19444E+04   0.64651E+03   0.14072E+01   0.21456E+22
   0.19453E+04   0.64687E+03   0.14077E+01   0.21463E+22
   0.19463E+04   0.64723E+03   0.14082E+01   0.21469E+22
   0.19472E+04   0.64758E+03   0.14087E+01   0.21476E+22
   0.19481E+04   0.64794E+03   0.14092E+01   0.21483E+22
   0.19490E+04   0.64830E+03   0.14097E+01   0.21490E+22
   0.19499E+04   0.64866E+03   0.14102E+01   0.21497E+22
   0.19509E+04   0.64902E+03   0.14107E+01   0.21504E+22
   0.19518E+04   0.64937E+03   0.14112E+01   0.21510E+22
   0.19527E+04   0.64973E+03   0.14117E+01   0.21517E+22
   0.19536E+04   0.65009E+03   0.14122E+01   0.21524E+22
   0.19546E+04   0.65045E+03   0.14127E+01   0.21531E+22
   0.19555E+04   0.65081E+03   0.14132E+01   0.21538E+22
   0.19564E+04   0.65117E+03   0.14137E+01   0.21545E+22
   0.19573E+04   0.65152E+03   0.14142E+01   0.21551E+22
   0.19582E+04   0.65188E+03   0.14147E+01   0.21558E+22
   0.19592E+04   0.65224E+03   0.14152E+01   0.21565E+22
   0.19601E+04   0.65260E+03   0.14157E+01   0.21572E+22
   0.19610E+04   0.65296E+03   0.14162E+01   0.21579E+22
   0.19619E+04   0.65332E+03   0.14167E+01   0.21585E+22
   0.19629E+04   0.65368E+03   0.14172E+01   0.21592E+22
   0.19638E+04   0.65403E+03   0.14177E+01   0.21599E+22
   0.19647E+04   0.65439E+03   0.14182E+01   0.21606E+22
   0.19656E+04   0.65475E+03   0.14187E+01   0.21613E+22
   0.19666E+04   0.65511E+03   0.14192E+01   0.21620E+22
   0.19675E+04   0.65547E+03   0.14197E+01   0.21626E+22
   0.19684E+04   0.65583E+03   0.14202E+01   0.21633E+22
   0.19693E+04   0.65619E+03   0.14207E+01   0.21640E+22
   0.19702E+04   0.65655E+03   0.14212E+01   0.21647E+22
   0.19712E+04   0.65691E+03   0.14217E+01   0.21654E+22
   0.19721E+04   0.65727E+03   0.14222E+01   0.21661E+22
   0.19730E+04   0.65762E+03   0.14227E+01   0.21667E+22
   0.19739E+04   0.65798E+03   0.14232E+01   0.21674E+22
   0.19749E+04   0.65834E+03   0.14237E+01   0.21681E+22
   0.19758E+04   0.65870E+03   0.14242E+01   0.21688E+22
   0.19767E+04   0.65906E+03   0.14247E+01   0.21695E+22
   0.19776E+04   0.65942E+03   0.14252E+01   0.21702E+22
   0.19786E+04   0.65978E+03   0.14257E+01   0.21708E+22
   0.19795E+04   0.66014E+03   0.14262E+01   0.21715E+22
   0.19804E+04   0.66050E+03   0.14267E+01   0.21722E+22
   0.19813E+04   0.66086E+03   0.14272E+01   0.21729E+22
   0.19823E+04   0.66122E+03   0.14277E+01   0.21736E+22
   0.19832E+04   0.66158E+03   0.14282E+01   0.21743E+22
   0.19841E+04   0.66194E+03   0.14287E+01   0.21750E+22
   0.19850E+04   0.66230E+03   0.14292E+01   0.21756E+22
   0.19860E+04   0.66266E+03   0.14297E+01   0.21763E+22
   0.19869E+04   0.66302E+03   0.14302E+01   0.21770E+22
   0.19878E+04   0.66338E+03   0.14307E+01   0.21777E+22
   0.19888E+04   0.66374E+03   0.14312E+01   0.21784E+22
   0.19897E+04   0.66410E+03   0.14317E+01   0.21791E+22
   0.19906E+04   0.66446E+03   0.14322E+01   0.21797E+22
   0.19915E+04   0.66482E+03   0.14327E+01   0.21804E+22
   0.19925E+04   0.66518E+03   0.14332E+01   0.21811E+22
   0.19934E+04   0.66554E+03   0.14337E+01   0.21818E+22
   0.19943E+04   0.66590E+03   0.14342E+01   0.21825E+22
   0.19952E+04   0.66626E+03   0.14347E+01   0.21832E+22
   0.19962E+04   0.66662E+03   0.14352E+01   0.21838E+22
   0.19971E+04   0.66698E+03   0.14357E+01   0.21845E+22
   0.19980E+04   0.66734E+03   0.14362E+01   0.21852E+22
   0.19990E+04   0.66770E+03   0.14367E+01   0.21859E+22
   0.19999E+04   0.66806E+03   0.14372E+01   0.21866E+22
   0.20008E+04   0.66842E+03   0.14377E+01   0.21873E+22
   0.20017E+04   0.66878E+03   0.14382E+01   0.21879E+22
   0.20027E+04   0.66914E+03   0.14387E+01   0.21886E+22
   0.20036E+04   0.66950E+03   0.14392E+01   0.21893E+22
   0.20045E+04   0.66986E+03   0.14397E+01   0.21900E+22
   0.20055E+04   0.67022E+03   0.14402E+01   0.21907E+22
   0.20064E+04   0.67058E+03   0.14407E+01   0.21914E+22
   0.20073E+04   0.67094E+03   0.14412E+01   0.21921E+22
   0.20082E+04   0.67130E+03   0.14417E+01   0.21927E+22
   0.20092E+04   0.67166E+03   0.14422E+01   0.21934E+22
   0.20101E+04   0.67203E+03   0.14427E+01   0.21941E+22
   0.20110E+04   0.67239E+03   0.14432E+01   0.21948E+22
   0.20120E+04   0.67275E+03   0.14437E+01   0.21955E+22
   0.20129E+04   0.67311E+03   0.14442E+01   0.21962E+22
   0.20138E+04   0.67347E+03   0.14447E+01   0.21968E+22
   0.20148E+04   0.67383E+03   0.14452E+01   0.21975E+22
   0.20157E+04   0.67419E+03   0.14457E+01   0.21982E+22
   0.20166E+04   0.67455E+03   0.14462E+01   0.21989E+22
   0.20175E+04   0.67491E+03   0.14467E+01   0.21996E+22
   0.20185E+04   0.67527E+03   0.14472E+01   0.22003E+22
   0.20194E+04   0.67564E+03   0.14477E+01   0.22009E+22
   0.20203E+04   0.67600E+03   0.14482E+01   0.22016E+22
   0.20213E+04   0.67636E+03   0.14487E+01   0.22023E+22
   0.20222E+04   0.67672E+03   0.14492E+01   0.22030E+22
   0.20231E+04   0.67708E+03   0.14497E+01   0.22037E+22
   0.20241E+04   0.67744E+03   0.14502E+01   0.22044E+22
   0.20250E+04   0.67780E+03   0.14507E+01   0.22051E+22
   0.20259E+04   0.67817E+03   0.14512E+01   0.22057E+22
   0.20269E+04   0.67853E+03   0.14517E+01   0.22064E+22
   0.20278E+04   0.67889E+03   0.14522E+01   0.22071E+22
   0.20287E+04   0.67925E+03   0.14527E+01   0.22078E+22
   0.20297E+04   0.67961E+03   0.14532E+01   0.22085E+22
   0.20306E+04   0.67997E+03   0.14537E+01   0.22092E+22
   0.20315E+04   0.68034E+03   0.14542E+01   0.22099E+22
   0.20324E+04   0.68070E+03   0.14547E+01   0.22105E+22
   0.20334E+04   0.68106E+03   0.14552E+01   0.22112E+22
   0.20343E+04   0.68142E+03   0.14557E+01   0.22119E+22
   0.20352E+04   0.68178E+03   0.14562E+01   0.22126E+22
   0.20362E+04   0.68215E+03   0.14567E+01   0.22133E+22
   0.20371E+04   0.68251E+03   0.14572E+01   0.22140E+22
   0.20380E+04   0.68287E+03   0.14577E+01   0.22146E+22
   0.20390E+04   0.68323E+03   0.14582E+01   0.22153E+22
   0.20399E+04   0.68359E+03   0.14587E+01   0.22160E+22
   0.20408E+04   0.68396E+03   0.14592E+01   0.22167E+22
   0.20418E+04   0.68432E+03   0.14597E+01   0.22174E+22
   0.20427E+04   0.68468E+03   0.14602E+01   0.22181E+22
   0.20436E+04   0.68504E+03   0.14607E+01   0.22188E+22
   0.20446E+04   0.68541E+03   0.14612E+01   0.22194E+22
   0.20455E+04   0.68577E+03   0.14617E+01   0.22201E+22
   0.20465E+04   0.68613E+03   0.14622E+01   0.22208E+22
   0.20474E+04   0.68649E+03   0.14627E+01   0.22215E+22
   0.20483E+04   0.68686E+03   0.14632E+01   0.22222E+22
   0.20493E+04   0.68722E+03   0.14637E+01   0.22229E+22
   0.20502E+04   0.68758E+03   0.14642E+01   0.22236E+22
   0.20511E+04   0.68794E+03   0.14647E+01   0.22242E+22
   0.20521E+04   0.68831E+03   0.14652E+01   0.22249E+22
   0.20530E+04   0.68867E+03   0.14657E+01   0.22256E+22
   0.20539E+04   0.68903E+03   0.14662E+01   0.22263E+22
   0.20549E+04   0.68939E+03   0.14667E+01   0.22270E+22
   0.20558E+04   0.68976E+03   0.14672E+01   0.22277E+22
   0.20567E+04   0.69012E+03   0.14677E+01   0.22284E+22
   0.20577E+04   0.69048E+03   0.14682E+01   0.22290E+22
   0.20586E+04   0.69085E+03   0.14687E+01   0.22297E+22
   0.20595E+04   0.69121E+03   0.14692E+01   0.22304E+22
   0.20605E+04   0.69157E+03   0.14697E+01   0.22311E+22
   0.20614E+04   0.69193E+03   0.14702E+01   0.22318E+22
   0.20624E+04   0.69230E+03   0.14707E+01   0.22325E+22
   0.20633E+04   0.69266E+03   0.14712E+01   0.22331E+22
   0.20642E+04   0.69302E+03   0.14717E+01   0.22338E+22
   0.20652E+04   0.69339E+03   0.14722E+01   0.22345E+22
   0.20661E+04   0.69375E+03   0.14727E+01   0.22352E+22
   0.20670E+04   0.69411E+03   0.14732E+01   0.22359E+22
   0.20680E+04   0.69448E+03   0.14737E+01   0.22366E+22
   0.20689E+04   0.69484E+03   0.14742E+01   0.22373E+22
   0.20699E+04   0.69520E+03   0.14747E+01   0.22379E+22
   0.20708E+04   0.69557E+03   0.14752E+01   0.22386E+22
   0.20717E+04   0.69593E+03   0.14757E+01   0.22393E+22
   0.20727E+04   0.69629E+03   0.14762E+01   0.22400E+22
   0.20736E+04   0.69666E+03   0.14767E+01   0.22407E+22
   0.20745E+04   0.69702E+03   0.14772E+01   0.22414E+22
   0.20755E+04   0.69739E+03   0.14777E+01   0.22421E+22
   0.20764E+04   0.69775E+03   0.14782E+01   0.22427E+22
   0.20774E+04   0.69811E+03   0.14787E+01   0.22434E+22
   0.20783E+04   0.69848E+03   0.14792E+01   0.22441E+22
   0.20792E+04   0.69884E+03   0.14797E+01   0.22448E+22
   0.20802E+04   0.69920E+03   0.14802E+01   0.22455E+22
   0.20811E+04   0.69957E+03   0.14807E+01   0.22462E+22
   0.20820E+04   0.69993E+03   0.14812E+01   0.22469E+22
   0.20830E+04   0.70030E+03   0.14817E+01   0.22476E+22
   0.20839E+04   0.70066E+03   0.14822E+01   0.22482E+22
   0.20849E+04   0.70102E+03   0.14827E+01   0.22489E+22
   0.20858E+04   0.70139E+03   0.14832E+01   0.22496E+22
   0.20867E+04   0.70175E+03   0.14837E+01   0.22503E+22
   0.20877E+04   0.70212E+03   0.14842E+01   0.22510E+22
   0.20886E+04   0.70248E+03   0.14847E+01   0.22517E+22
   0.20896E+04   0.70285E+03   0.14852E+01   0.22524E+22
   0.20905E+04   0.70321E+03   0.14857E+01   0.22530E+22
   0.20914E+04   0.70357E+03   0.14862E+01   0.22537E+22
   0.20924E+04   0.70394E+03   0.14867E+01   0.22544E+22
   0.20933E+04   0.70430E+03   0.14872E+01   0.22551E+22
   0.20943E+04   0.70467E+03   0.14877E+01   0.22558E+22
   0.20952E+04   0.70503E+03   0.14882E+01   0.22565E+22
   0.20961E+04   0.70540E+03   0.14887E+01   0.22572E+22
   0.20971E+04   0.70576E+03   0.14892E+01   0.22578E+22
   0.20980E+04   0.70613E+03   0.14897E+01   0.22585E+22
   0.20990E+04   0.70649E+03   0.14902E+01   0.22592E+22
   0.20999E+04   0.70686E+03   0.14907E+01   0.22599E+22
   0.21009E+04   0.70722E+03   0.14912E+01   0.22606E+22
   0.21018E+04   0.70759E+03   0.14917E+01   0.22613E+22
   0.21027E+04   0.70795E+03   0.14922E+01   0.22620E+22
   0.21037E+04   0.70832E+03   0.14927E+01   0.22626E+22
   0.21046E+04   0.70868E+03   0.14932E+01   0.22633E+22
   0.21056E+04   0.70905E+03   0.14937E+01   0.22640E+22
   0.21065E+04   0.70941E+03   0.14942E+01   0.22647E+22
   0.21075E+04   0.70978E+03   0.14947E+01   0.22654E+22
   0.21084E+04   0.71014E+03   0.14952E+01   0.22661E+22
   0.21093E+04   0.71051E+03   0.14957E+01   0.22668E+22
   0.21103E+04   0.71087E+03   0.14962E+01   0.22675E+22
   0.21112E+04   0.71124E+03   0.14967E+01   0.22681E+22
   0.21122E+04   0.71160E+03   0.14972E+01   0.22688E+22
   0.21131E+04   0.71197E+03   0.14977E+01   0.22695E+22
   0.21141E+04   0.71233E+03   0.14982E+01   0.22702E+22
   0.21150E+04   0.71270E+03   0.14987E+01   0.22709E+22
   0.21159E+04   0.71306E+03   0.14992E+01   0.22716E+22
   0.21169E+04   0.71343E+03   0.14997E+01   0.22723E+22
   0.21178E+04   0.71379E+03   0.15002E+01   0.22729E+22
   0.21188E+04   0.71416E+03   0.15007E+01   0.22736E+22
   0.21197E+04   0.71452E+03   0.15012E+01   0.22743E+22
   0.21207E+04   0.71489E+03   0.15017E+01   0.22750E+22
   0.21216E+04   0.71526E+03   0.15022E+01   0.22757E+22
   0.21225E+04   0.71562E+03   0.15027E+01   0.22764E+22
   0.21235E+04   0.71599E+03   0.15032E+01   0.22771E+22
   0.21244E+04   0.71635E+03   0.15037E+01   0.22778E+22
   0.21254E+04   0.71672E+03   0.15042E+01   0.22784E+22
   0.21263E+04   0.71708E+03   0.15047E+01   0.22791E+22
   0.21273E+04   0.71745E+03   0.15052E+01   0.22798E+22
   0.21282E+04   0.71782E+03   0.15057E+01   0.22805E+22
   0.21292E+04   0.71818E+03   0.15062E+01   0.22812E+22
   0.21301E+04   0.71855E+03   0.15067E+01   0.22819E+22
   0.21310E+04   0.71891E+03   0.15072E+01   0.22826E+22
   0.21320E+04   0.71928E+03   0.15077E+01   0.22833E+22
   0.21329E+04   0.71965E+03   0.15082E+01   0.22839E+22
   0.21339E+04   0.72001E+03   0.15087E+01   0.22846E+22
   0.21348E+04   0.72038E+03   0.15092E+01   0.22853E+22
   0.21358E+04   0.72075E+03   0.15097E+01   0.22860E+22
   0.21367E+04   0.72111E+03   0.15102E+01   0.22867E+22
   0.21377E+04   0.72148E+03   0.15107E+01   0.22874E+22
   0.21386E+04   0.72184E+03   0.15112E+01   0.22881E+22
   0.21396E+04   0.72221E+03   0.15117E+01   0.22887E+22
   0.21405E+04   0.72258E+03   0.15122E+01   0.22894E+22
   0.21415E+04   0.72294E+03   0.15127E+01   0.22901E+22
   0.21424E+04   0.72331E+03   0.15132E+01   0.22908E+22
   0.21434E+04   0.72368E+03   0.15137E+01   0.22915E+22
   0.21443E+04   0.72404E+03   0.15142E+01   0.22922E+22
   0.21452E+04   0.72441E+03   0.15147E+01   0.22929E+22
   0.21462E+04   0.72478E+03   0.15152E+01   0.22936E+22
   0.21471E+04   0.72514E+03   0.15157E+01   0.22942E+22
   0.21481E+04   0.72551E+03   0.15162E+01   0.22949E+22
   0.21490E+04   0.72588E+03   0.15167E+01   0.22956E+22
   0.21500E+04   0.72624E+03   0.15172E+01   0.22963E+22
   0.21509E+04   0.72661E+03   0.15177E+01   0.22970E+22
   0.21519E+04   0.72698E+03   0.15182E+01   0.22977E+22
   0.21528E+04   0.72734E+03   0.15187E+01   0.22984E+22
   0.21538E+04   0.72771E+03   0.15192E+01   0.22991E+22
   0.21547E+04   0.72808E+03   0.15197E+01   0.22997E+22
   0.21557E+04   0.72845E+03   0.15202E+01   0.23004E+22
   0.21566E+04   0.72881E+03   0.15207E+01   0.23011E+22
   0.21576E+04   0.72918E+03   0.15212E+01   0.23018E+22
   0.21585E+04   0.72955E+03   0.15217E+01   0.23025E+22
   0.21595E+04   0.72991E+03   0.15222E+01   0.23032E+22
   0.21604E+04   0.73028E+03   0.15227E+01   0.23039E+22
   0.21614E+04   0.73065E+03   0.15232E+01   0.23046E+22
   0.21623E+04   0.73102E+03   0.15237E+01   0.23052E+22
   0.21633E+04   0.73138E+03   0.15242E+01   0.23059E+22
   0.21642E+04   0.73175E+03   0.15247E+01   0.23066E+22
   0.21652E+04   0.73212E+03   0.15252E+01   0.23073E+22
   0.21661E+04   0.73249E+03   0.15257E+01   0.23080E+22
   0.21671E+04   0.73285E+03   0.15262E+01   0.23087E+22
   0.21680E+04   0.73322E+03   0.15267E+01   0.23094E+22
   0.21690E+04   0.73359E+03   0.15272E+01   0.23101E+22
   0.21699E+04   0.73396E+03   0.15277E+01   0.23107E+22
   0.21709E+04   0.73432E+03   0.15282E+01   0.23114E+22
   0.21718E+04   0.73469E+03   0.15287E+01   0.23121E+22
   0.21728E+04   0.73506E+03   0.15292E+01   0.23128E+22
   0.21737E+04   0.73543E+03   0.15297E+01   0.23135E+22
   0.21747E+04   0.73580E+03   0.15302E+01   0.23142E+22
   0.21756E+04   0.73616E+03   0.15307E+01   0.23149E+22
   0.21766E+04   0.73653E+03   0.15312E+01   0.23156E+22
   0.21775E+04   0.73690E+03   0.15317E+01   0.23162E+22
   0.21785E+04   0.73727E+03   0.15322E+01   0.23169E+22
   0.21794E+04   0.73764E+03   0.15327E+01   0.23176E+22
   0.21804E+04   0.73800E+03   0.15332E+01   0.23183E+22
   0.21813E+04   0.73837E+03   0.15337E+01   0.23190E+22
   0.21823E+04   0.73874E+03   0.15342E+01   0.23197E+22
   0.21832E+04   0.73911E+03   0.15347E+01   0.23204E+22
   0.21842E+04   0.73948E+03   0.15352E+01   0.23211E+22
   0.21851E+04   0.73984E+03   0.15357E+01   0.23218E+22
   0.21861E+04   0.74021E+03   0.15362E+01   0.23224E+22
   0.21870E+04   0.74058E+03   0.15367E+01   0.23231E+22
   0.21880E+04   0.74095E+03   0.15372E+01   0.23238E+22
   0.21889E+04   0.74132E+03   0.15377E+01   0.23245E+22
   0.21899E+04   0.74169E+03   0.15382E+01   0.23252E+22
   0.21909E+04   0.74205E+03   0.15387E+01   0.23259E+22
   0.21918E+04   0.74242E+03   0.15392E+01   0.23266E+22
   0.21928E+04   0.74279E+03   0.15397E+01   0.23273E+22
   0.21937E+04   0.74316E+03   0.15402E+01   0.23279E+22
   0.21947E+04   0.74353E+03   0.15407E+01   0.23286E+22
   0.21956E+04   0.74390E+03   0.15412E+01   0.23293E+22
   0.21966E+04   0.74427E+03   0.15417E+01   0.23300E+22
   0.21975E+04   0.74464E+03   0.15422E+01   0.23307E+22
   0.21985E+04   0.74500E+03   0.15427E+01   0.23314E+22
   0.21994E+04   0.74537E+03   0.15432E+01   0.23321E+22
   0.22004E+04   0.74574E+03   0.15437E+01   0.23328E+22
   0.22013E+04   0.74611E+03   0.15442E+01   0.23335E+22
   0.22023E+04   0.74648E+03   0.15447E+01   0.23341E+22
   0.22033E+04   0.74685E+03   0.15452E+01   0.23348E+22
   0.22042E+04   0.74722E+03   0.15457E+01   0.23355E+22
   0.22052E+04   0.74759E+03   0.15462E+01   0.23362E+22
   0.22061E+04   0.74796E+03   0.15467E+01   0.23369E+22
   0.22071E+04   0.74833E+03   0.15472E+01   0.23376E+22
   0.22080E+04   0.74869E+03   0.15477E+01   0.23383E+22
   0.22090E+04   0.74906E+03   0.15482E+01   0.23390E+22
   0.22099E+04   0.74943E+03   0.15487E+01   0.23396E+22
   0.22109E+04   0.74980E+03   0.15492E+01   0.23403E+22
   0.22119E+04   0.75017E+03   0.15497E+01   0.23410E+22
   0.22128E+04   0.75054E+03   0.15502E+01   0.23417E+22
   0.22138E+04   0.75091E+03   0.15507E+01   0.23424E+22
   0.22147E+04   0.75128E+03   0.15512E+01   0.23431E+22
   0.22157E+04   0.75165E+03   0.15517E+01   0.23438E+22
   0.22166E+04   0.75202E+03   0.15522E+01   0.23445E+22
   0.22176E+04   0.75239E+03   0.15527E+01   0.23452E+22
   0.22185E+04   0.75276E+03   0.15532E+01   0.23458E+22
   0.22195E+04   0.75313E+03   0.15537E+01   0.23465E+22
   0.22205E+04   0.75350E+03   0.15542E+01   0.23472E+22
   0.22214E+04   0.75387E+03   0.15547E+01   0.23479E+22
   0.22224E+04   0.75424E+03   0.15552E+01   0.23486E+22
   0.22233E+04   0.75461E+03   0.15557E+01   0.23493E+22
   0.22243E+04   0.75498E+03   0.15562E+01   0.23500E+22
   0.22252E+04   0.75535E+03   0.15567E+01   0.23507E+22
   0.22262E+04   0.75572E+03   0.15572E+01   0.23514E+22
   0.22272E+04   0.75609E+03   0.15577E+01   0.23520E+22
   0.22281E+04   0.75646E+03   0.15582E+01   0.23527E+22
   0.22291E+04   0.75683E+03   0.15587E+01   0.23534E+22
   0.22300E+04   0.75720E+03   0.15592E+01   0.23541E+22
   0.22310E+04   0.75757E+03   0.15597E+01   0.23548E+22
   0.22319E+04   0.75794E+03   0.15602E+01   0.23555E+22
   0.22329E+04   0.75831E+03   0.15607E+01   0.23562E+22
   0.22339E+04   0.75868E+03   0.15612E+01   0.23569E+22
   0.22348E+04   0.75905E+03   0.15617E+01   0.23576E+22
   0.22358E+04   0.75942E+03   0.15622E+01   0.23582E+22
   0.22367E+04   0.75979E+03   0.15627E+01   0.23589E+22
   0.22377E+04   0.76016E+03   0.15632E+01   0.23596E+22
   0.22387E+04   0.76053E+03   0.15637E+01   0.23603E+22
   0.22396E+04   0.76090E+03   0.15642E+01   0.23610E+22
   0.22406E+04   0.76127E+03   0.15647E+01   0.23617E+22
   0.22415E+04   0.76164E+03   0.15652E+01   0.23624E+22
   0.22425E+04   0.76201E+03   0.15657E+01   0.23631E+22
   0.22435E+04   0.76238E+03   0.15662E+01   0.23638E+22
   0.22444E+04   0.76275E+03   0.15667E+01   0.23644E+22
   0.22454E+04   0.76312E+03   0.15672E+01   0.23651E+22
   0.22463E+04   0.76350E+03   0.15677E+01   0.23658E+22
   0.22473E+04   0.76387E+03   0.15682E+01   0.23665E+22
   0.22483E+04   0.76424E+03   0.15687E+01   0.23672E+22
   0.22492E+04   0.76461E+03   0.15692E+01   0.23679E+22
   0.22502E+04   0.76498E+03   0.15697E+01   0.23686E+22
   0.22511E+04   0.76535E+03   0.15702E+01   0.23693E+22
   0.22521E+04   0.76572E+03   0.15707E+01   0.23700E+22
   0.22531E+04   0.76609E+03   0.15712E+01   0.23706E+22
   0.22540E+04   0.76646E+03   0.15717E+01   0.23713E+22
   0.22550E+04   0.76683E+03   0.15722E+01   0.23720E+22
   0.22559E+04   0.76721E+03   0.15727E+01   0.23727E+22
   0.22569E+04   0.76758E+03   0.15732E+01   0.23734E+22
   0.22579E+04   0.76795E+03   0.15737E+01   0.23741E+22
   0.22588E+04   0.76832E+03   0.15742E+01   0.23748E+22
   0.22598E+04   0.76869E+03   0.15747E+01   0.23755E+22
   0.22607E+04   0.76906E+03   0.15752E+01   0.23762E+22
   0.22617E+04   0.76943E+03   0.15757E+01   0.23769E+22
   0.22627E+04   0.76980E+03   0.15762E+01   0.23775E+22
   0.22636E+04   0.77018E+03   0.15767E+01   0.23782E+22
   0.22646E+04   0.77055E+03   0.15772E+01   0.23789E+22
   0.22656E+04   0.77092E+03   0.15777E+01   0.23796E+22
   0.22665E+04   0.77129E+03   0.15782E+01   0.23803E+22
   0.22675E+04   0.77166E+03   0.15787E+01   0.23810E+22
   0.22684E+04   0.77203E+03   0.15792E+01   0.23817E+22
   0.22694E+04   0.77241E+03   0.15797E+01   0.23824E+22
   0.22704E+04   0.77278E+03   0.15802E+01   0.23831E+22
   0.22713E+04   0.77315E+03   0.15807E+01   0.23837E+22
   0.22723E+04   0.77352E+03   0.15812E+01   0.23844E+22
   0.22733E+04   0.77389E+03   0.15817E+01   0.23851E+22
   0.22742E+04   0.77426E+03   0.15822E+01   0.23858E+22
   0.22752E+04   0.77464E+03   0.15827E+01   0.23865E+22
   0.22761E+04   0.77501E+03   0.15832E+01   0.23872E+22
   0.22771E+04   0.77538E+03   0.15837E+01   0.23879E+22
   0.22781E+04   0.77575E+03   0.15842E+01   0.23886E+22
   0.22790E+04   0.77612E+03   0.15847E+01   0.23893E+22
   0.22800E+04   0.77650E+03   0.15852E+01   0.23900E+22
   0.22810E+04   0.77687E+03   0.15857E+01   0.23906E+22
   0.22819E+04   0.77724E+03   0.15862E+01   0.23913E+22
   0.22829E+04   0.77761E+03   0.15867E+01   0.23920E+22
   0.22839E+04   0.77799E+03   0.15872E+01   0.23927E+22
   0.22848E+04   0.77836E+03   0.15877E+01   0.23934E+22
   0.22858E+04   0.77873E+03   0.15882E+01   0.23941E+22
   0.22868E+04   0.77910E+03   0.15887E+01   0.23948E+22
   0.22877E+04   0.77947E+03   0.15892E+01   0.23955E+22
   0.22887E+04   0.77985E+03   0.15897E+01   0.23962E+22
   0.22897E+04   0.78022E+03   0.15902E+01   0.23969E+22
   0.22906E+04   0.78059E+03   0.15907E+01   0.23975E+22
   0.22916E+04   0.78096E+03   0.15912E+01   0.23982E+22
   0.22925E+04   0.78134E+03   0.15917E+01   0.23989E+22
   0.22935E+04   0.78171E+03   0.15922E+01   0.23996E+22
   0.22945E+04   0.78208E+03   0.15927E+01   0.24003E+22
   0.22954E+04   0.78246E+03   0.15932E+01   0.24010E+22
   0.22964E+04   0.78283E+03   0.15937E+01   0.24017E+22
   0.22974E+04   0.78320E+03   0.15942E+01   0.24024E+22
   0.22983E+04   0.78357E+03   0.15947E+01   0.24031E+22
   0.22993E+04   0.78395E+03   0.15952E+01   0.24038E+22
   0.23003E+04   0.78432E+03   0.15957E+01   0.24044E+22
   0.23012E+04   0.78469E+03   0.15962E+01   0.24051E+22
   0.23022E+04   0.78507E+03   0.15967E+01   0.24058E+22
   0.23032E+04   0.78544E+03   0.15972E+01   0.24065E+22
   0.23041E+04   0.78581E+03   0.15977E+01   0.24072E+22
   0.23051E+04   0.78618E+03   0.15982E+01   0.24079E+22
   0.23061E+04   0.78656E+03   0.15987E+01   0.24086E+22
   0.23070E+04   0.78693E+03   0.15992E+01   0.24093E+22
   0.23080E+04   0.78730E+03   0.15997E+01   0.24100E+22
   0.23090E+04   0.78768E+03   0.16002E+01   0.24107E+22
   0.23099E+04   0.78805E+03   0.16007E+01   0.24113E+22
   0.23109E+04   0.78842E+03   0.16012E+01   0.24120E+22
   0.23119E+04   0.78880E+03   0.16017E+01   0.24127E+22
