 ========================================================
       E/V           P              n           eps      
   0.11850E+04   0.34835E+03   0.96428E+00   0.16002E+22
   0.11858E+04   0.34867E+03   0.96478E+00   0.16008E+22
   0.11865E+04   0.34898E+03   0.96528E+00   0.16015E+22
   0.11873E+04   0.34930E+03   0.96578E+00   0.16022E+22
   0.11881E+04   0.34961E+03   0.96628E+00   0.16028E+22
   0.11889E+04   0.34992E+03   0.96678E+00   0.16035E+22
   0.11897E+04   0.35024E+03   0.96728E+00   0.16041E+22
   0.11905E+04   0.35055E+03   0.96778E+00   0.16048E+22
   0.11913E+04   0.35086E+03   0.96828E+00   0.16055E+22
   0.11921E+04   0.35118E+03   0.96878E+00   0.16061E+22
   0.11929E+04   0.35149E+03   0.96928E+00   0.16068E+22
   0.11937E+04   0.35181E+03   0.96978E+00   0.16074E+22
   0.11945E+04   0.35212E+03   0.97028E+00   0.16081E+22
   0.11953E+04   0.35243E+03   0.97078E+00   0.16087E+22
   0.11961E+04   0.35275E+03   0.97128E+00   0.16094E+22
   0.11969E+04   0.35306E+03   0.97178E+00   0.16101E+22
   0.11977E+04   0.35338E+03   0.97228E+00   0.16107E+22
   0.11985E+04   0.35369E+03   0.97278E+00   0.16114E+22
   0.11993E+04   0.35401E+03   0.97328E+00   0.16120E+22
   0.12001E+04   0.35432E+03   0.97378E+00   0.16127E+22
   0.12009E+04   0.35463E+03   0.97428E+00   0.16134E+22
   0.12017E+04   0.35495E+03   0.97478E+00   0.16140E+22
   0.12025E+04   0.35526E+03   0.97528E+00   0.16147E+22
   0.12033E+04   0.35558E+03   0.97578E+00   0.16153E+22
   0.12041E+04   0.35589E+03   0.97628E+00   0.16160E+22
   0.12049E+04   0.35621E+03   0.97678E+00   0.16167E+22
   0.12057E+04   0.35652E+03   0.97728E+00   0.16173E+22
   0.12065E+04   0.35684E+03   0.97778E+00   0.16180E+22
   0.12073E+04   0.35715E+03   0.97828E+00   0.16186E+22
   0.12081E+04   0.35747E+03   0.97878E+00   0.16193E+22
   0.12089E+04   0.35778E+03   0.97928E+00   0.16200E+22
   0.12097E+04   0.35810E+03   0.97978E+00   0.16206E+22
   0.12105E+04   0.35841E+03   0.98028E+00   0.16213E+22
   0.12113E+04   0.35873E+03   0.98078E+00   0.16220E+22
   0.12121E+04   0.35905E+03   0.98128E+00   0.16226E+22
   0.12129E+04   0.35936E+03   0.98178E+00   0.16233E+22
   0.12137E+04   0.35968E+03   0.98228E+00   0.16239E+22
   0.12145E+04   0.35999E+03   0.98278E+00   0.16246E+22
   0.12153E+04   0.36031E+03   0.98328E+00   0.16253E+22
   0.12161E+04   0.36062E+03   0.98378E+00   0.16259E+22
   0.12169E+04   0.36094E+03   0.98428E+00   0.16266E+22
   0.12177E+04   0.36126E+03   0.98478E+00   0.16272E+22
   0.12185E+04   0.36157E+03   0.98528E+00   0.16279E+22
   0.12193E+04   0.36189E+03   0.98578E+00   0.16286E+22
   0.12201E+04   0.36220E+03   0.98628E+00   0.16292E+22
   0.12209E+04   0.36252E+03   0.98678E+00   0.16299E+22
   0.12217E+04   0.36284E+03   0.98728E+00   0.16306E+22
   0.12225E+04   0.36315E+03   0.98778E+00   0.16312E+22
   0.12233E+04   0.36347E+03   0.98828E+00   0.16319E+22
   0.12241E+04   0.36379E+03   0.98878E+00   0.16325E+22
   0.12249E+04   0.36410E+03   0.98928E+00   0.16332E+22
   0.12257E+04   0.36442E+03   0.98978E+00   0.16339E+22
   0.12265E+04   0.36473E+03   0.99028E+00   0.16345E+22
   0.12273E+04   0.36505E+03   0.99078E+00   0.16352E+22
   0.12281E+04   0.36537E+03   0.99128E+00   0.16359E+22
   0.12289E+04   0.36568E+03   0.99178E+00   0.16365E+22
   0.12297E+04   0.36600E+03   0.99228E+00   0.16372E+22
   0.12305E+04   0.36632E+03   0.99278E+00   0.16378E+22
   0.12313E+04   0.36664E+03   0.99328E+00   0.16385E+22
   0.12321E+04   0.36695E+03   0.99378E+00   0.16392E+22
   0.12330E+04   0.36727E+03   0.99428E+00   0.16398E+22
   0.12338E+04   0.36759E+03   0.99478E+00   0.16405E+22
   0.12346E+04   0.36790E+03   0.99528E+00   0.16412E+22
   0.12354E+04   0.36822E+03   0.99578E+00   0.16418E+22
   0.12362E+04   0.36854E+03   0.99628E+00   0.16425E+22
   0.12370E+04   0.36886E+03   0.99678E+00   0.16431E+22
   0.12378E+04   0.36917E+03   0.99728E+00   0.16438E+22
   0.12386E+04   0.36949E+03   0.99778E+00   0.16445E+22
   0.12394E+04   0.36981E+03   0.99828E+00   0.16451E+22
   0.12402E+04   0.37013E+03   0.99878E+00   0.16458E+22
   0.12410E+04   0.37044E+03   0.99928E+00   0.16465E+22
   0.12418E+04   0.37076E+03   0.99978E+00   0.16471E+22
   0.12426E+04   0.37108E+03   0.10003E+01   0.16478E+22
   0.12434E+04   0.37140E+03   0.10008E+01   0.16485E+22
   0.12442E+04   0.37171E+03   0.10013E+01   0.16491E+22
   0.12450E+04   0.37203E+03   0.10018E+01   0.16498E+22
   0.12458E+04   0.37235E+03   0.10023E+01   0.16505E+22
   0.12467E+04   0.37267E+03   0.10028E+01   0.16511E+22
   0.12475E+04   0.37299E+03   0.10033E+01   0.16518E+22
   0.12483E+04   0.37330E+03   0.10038E+01   0.16524E+22
   0.12491E+04   0.37362E+03   0.10043E+01   0.16531E+22
   0.12499E+04   0.37394E+03   0.10048E+01   0.16538E+22
   0.12507E+04   0.37426E+03   0.10053E+01   0.16544E+22
   0.12515E+04   0.37458E+03   0.10058E+01   0.16551E+22
   0.12523E+04   0.37490E+03   0.10063E+01   0.16558E+22
   0.12531E+04   0.37522E+03   0.10068E+01   0.16564E+22
   0.12539E+04   0.37553E+03   0.10073E+01   0.16571E+22
   0.12547E+04   0.37585E+03   0.10078E+01   0.16578E+22
   0.12555E+04   0.37617E+03   0.10083E+01   0.16584E+22
   0.12564E+04   0.37649E+03   0.10088E+01   0.16591E+22
   0.12572E+04   0.37681E+03   0.10093E+01   0.16598E+22
   0.12580E+04   0.37713E+03   0.10098E+01   0.16604E+22
   0.12588E+04   0.37745E+03   0.10103E+01   0.16611E+22
   0.12596E+04   0.37777E+03   0.10108E+01   0.16618E+22
   0.12604E+04   0.37808E+03   0.10113E+01   0.16624E+22
   0.12612E+04   0.37840E+03   0.10118E+01   0.16631E+22
   0.12620E+04   0.37872E+03   0.10123E+01   0.16638E+22
   0.12628E+04   0.37904E+03   0.10128E+01   0.16644E+22
   0.12636E+04   0.37936E+03   0.10133E+01   0.16651E+22
   0.12645E+04   0.37968E+03   0.10138E+01   0.16658E+22
   0.12653E+04   0.38000E+03   0.10143E+01   0.16664E+22
   0.12661E+04   0.38032E+03   0.10148E+01   0.16671E+22
   0.12669E+04   0.38064E+03   0.10153E+01   0.16678E+22
   0.12677E+04   0.38096E+03   0.10158E+01   0.16684E+22
   0.12685E+04   0.38128E+03   0.10163E+01   0.16691E+22
   0.12693E+04   0.38160E+03   0.10168E+01   0.16698E+22
   0.12701E+04   0.38192E+03   0.10173E+01   0.16704E+22
   0.12709E+04   0.38224E+03   0.10178E+01   0.16711E+22
   0.12718E+04   0.38256E+03   0.10183E+01   0.16718E+22
   0.12726E+04   0.38288E+03   0.10188E+01   0.16724E+22
   0.12734E+04   0.38320E+03   0.10193E+01   0.16731E+22
   0.12742E+04   0.38352E+03   0.10198E+01   0.16738E+22
   0.12750E+04   0.38384E+03   0.10203E+01   0.16744E+22
   0.12758E+04   0.38416E+03   0.10208E+01   0.16751E+22
   0.12766E+04   0.38448E+03   0.10213E+01   0.16758E+22
   0.12775E+04   0.38480E+03   0.10218E+01   0.16764E+22
   0.12783E+04   0.38512E+03   0.10223E+01   0.16771E+22
   0.12791E+04   0.38544E+03   0.10228E+01   0.16778E+22
   0.12799E+04   0.38576E+03   0.10233E+01   0.16784E+22
   0.12807E+04   0.38608E+03   0.10238E+01   0.16791E+22
   0.12815E+04   0.38640E+03   0.10243E+01   0.16798E+22
   0.12823E+04   0.38672E+03   0.10248E+01   0.16804E+22
   0.12831E+04   0.38704E+03   0.10253E+01   0.16811E+22
   0.12840E+04   0.38736E+03   0.10258E+01   0.16818E+22
   0.12848E+04   0.38769E+03   0.10263E+01   0.16824E+22
   0.12856E+04   0.38801E+03   0.10268E+01   0.16831E+22
   0.12864E+04   0.38833E+03   0.10273E+01   0.16838E+22
   0.12872E+04   0.38865E+03   0.10278E+01   0.16844E+22
   0.12880E+04   0.38897E+03   0.10283E+01   0.16851E+22
   0.12889E+04   0.38929E+03   0.10288E+01   0.16858E+22
   0.12897E+04   0.38961E+03   0.10293E+01   0.16864E+22
   0.12905E+04   0.38993E+03   0.10298E+01   0.16871E+22
   0.12913E+04   0.39025E+03   0.10303E+01   0.16878E+22
   0.12921E+04   0.39058E+03   0.10308E+01   0.16885E+22
   0.12929E+04   0.39090E+03   0.10313E+01   0.16891E+22
   0.12938E+04   0.39122E+03   0.10318E+01   0.16898E+22
   0.12946E+04   0.39154E+03   0.10323E+01   0.16905E+22
   0.12954E+04   0.39186E+03   0.10328E+01   0.16911E+22
   0.12962E+04   0.39218E+03   0.10333E+01   0.16918E+22
   0.12970E+04   0.39251E+03   0.10338E+01   0.16925E+22
   0.12978E+04   0.39283E+03   0.10343E+01   0.16931E+22
   0.12987E+04   0.39315E+03   0.10348E+01   0.16938E+22
   0.12995E+04   0.39347E+03   0.10353E+01   0.16945E+22
   0.13003E+04   0.39379E+03   0.10358E+01   0.16951E+22
   0.13011E+04   0.39411E+03   0.10363E+01   0.16958E+22
   0.13019E+04   0.39444E+03   0.10368E+01   0.16965E+22
   0.13027E+04   0.39476E+03   0.10373E+01   0.16972E+22
   0.13036E+04   0.39508E+03   0.10378E+01   0.16978E+22
   0.13044E+04   0.39540E+03   0.10383E+01   0.16985E+22
   0.13052E+04   0.39573E+03   0.10388E+01   0.16992E+22
   0.13060E+04   0.39605E+03   0.10393E+01   0.16998E+22
   0.13068E+04   0.39637E+03   0.10398E+01   0.17005E+22
   0.13077E+04   0.39669E+03   0.10403E+01   0.17012E+22
   0.13085E+04   0.39702E+03   0.10408E+01   0.17018E+22
   0.13093E+04   0.39734E+03   0.10413E+01   0.17025E+22
   0.13101E+04   0.39766E+03   0.10418E+01   0.17032E+22
   0.13109E+04   0.39798E+03   0.10423E+01   0.17039E+22
   0.13118E+04   0.39831E+03   0.10428E+01   0.17045E+22
   0.13126E+04   0.39863E+03   0.10433E+01   0.17052E+22
   0.13134E+04   0.39895E+03   0.10438E+01   0.17059E+22
   0.13142E+04   0.39928E+03   0.10443E+01   0.17065E+22
   0.13150E+04   0.39960E+03   0.10448E+01   0.17072E+22
   0.13159E+04   0.39992E+03   0.10453E+01   0.17079E+22
   0.13167E+04   0.40024E+03   0.10458E+01   0.17085E+22
   0.13175E+04   0.40057E+03   0.10463E+01   0.17092E+22
   0.13183E+04   0.40089E+03   0.10468E+01   0.17099E+22
   0.13191E+04   0.40121E+03   0.10473E+01   0.17106E+22
   0.13200E+04   0.40154E+03   0.10478E+01   0.17112E+22
   0.13208E+04   0.40186E+03   0.10483E+01   0.17119E+22
   0.13216E+04   0.40218E+03   0.10488E+01   0.17126E+22
   0.13224E+04   0.40251E+03   0.10493E+01   0.17132E+22
   0.13232E+04   0.40283E+03   0.10498E+01   0.17139E+22
   0.13241E+04   0.40315E+03   0.10503E+01   0.17146E+22
   0.13249E+04   0.40348E+03   0.10508E+01   0.17153E+22
   0.13257E+04   0.40380E+03   0.10513E+01   0.17159E+22
   0.13265E+04   0.40413E+03   0.10518E+01   0.17166E+22
   0.13274E+04   0.40445E+03   0.10523E+01   0.17173E+22
   0.13282E+04   0.40477E+03   0.10528E+01   0.17179E+22
   0.13290E+04   0.40510E+03   0.10533E+01   0.17186E+22
   0.13298E+04   0.40542E+03   0.10538E+01   0.17193E+22
   0.13307E+04   0.40575E+03   0.10543E+01   0.17200E+22
   0.13315E+04   0.40607E+03   0.10548E+01   0.17206E+22
   0.13323E+04   0.40639E+03   0.10553E+01   0.17213E+22
   0.13331E+04   0.40672E+03   0.10558E+01   0.17220E+22
   0.13339E+04   0.40704E+03   0.10563E+01   0.17227E+22
   0.13348E+04   0.40737E+03   0.10568E+01   0.17233E+22
   0.13356E+04   0.40769E+03   0.10573E+01   0.17240E+22
   0.13364E+04   0.40802E+03   0.10578E+01   0.17247E+22
   0.13372E+04   0.40834E+03   0.10583E+01   0.17253E+22
   0.13381E+04   0.40867E+03   0.10588E+01   0.17260E+22
   0.13389E+04   0.40899E+03   0.10593E+01   0.17267E+22
   0.13397E+04   0.40931E+03   0.10598E+01   0.17274E+22
   0.13405E+04   0.40964E+03   0.10603E+01   0.17280E+22
   0.13414E+04   0.40996E+03   0.10608E+01   0.17287E+22
   0.13422E+04   0.41029E+03   0.10613E+01   0.17294E+22
   0.13430E+04   0.41061E+03   0.10618E+01   0.17301E+22
   0.13438E+04   0.41094E+03   0.10623E+01   0.17307E+22
   0.13447E+04   0.41126E+03   0.10628E+01   0.17314E+22
   0.13455E+04   0.41159E+03   0.10633E+01   0.17321E+22
   0.13463E+04   0.41191E+03   0.10638E+01   0.17327E+22
   0.13472E+04   0.41224E+03   0.10643E+01   0.17334E+22
   0.13480E+04   0.41256E+03   0.10648E+01   0.17341E+22
   0.13488E+04   0.41289E+03   0.10653E+01   0.17348E+22
   0.13496E+04   0.41322E+03   0.10658E+01   0.17354E+22
   0.13505E+04   0.41354E+03   0.10663E+01   0.17361E+22
   0.13513E+04   0.41387E+03   0.10668E+01   0.17368E+22
   0.13521E+04   0.41419E+03   0.10673E+01   0.17375E+22
   0.13529E+04   0.41452E+03   0.10678E+01   0.17381E+22
   0.13538E+04   0.41484E+03   0.10683E+01   0.17388E+22
   0.13546E+04   0.41517E+03   0.10688E+01   0.17395E+22
   0.13554E+04   0.41549E+03   0.10693E+01   0.17402E+22
   0.13563E+04   0.41582E+03   0.10698E+01   0.17408E+22
   0.13571E+04   0.41615E+03   0.10703E+01   0.17415E+22
   0.13579E+04   0.41647E+03   0.10708E+01   0.17422E+22
   0.13587E+04   0.41680E+03   0.10713E+01   0.17428E+22
   0.13596E+04   0.41712E+03   0.10718E+01   0.17435E+22
   0.13604E+04   0.41745E+03   0.10723E+01   0.17442E+22
   0.13612E+04   0.41778E+03   0.10728E+01   0.17449E+22
   0.13621E+04   0.41810E+03   0.10733E+01   0.17455E+22
   0.13629E+04   0.41843E+03   0.10738E+01   0.17462E+22
   0.13637E+04   0.41876E+03   0.10743E+01   0.17469E+22
   0.13645E+04   0.41908E+03   0.10748E+01   0.17476E+22
   0.13654E+04   0.41941E+03   0.10753E+01   0.17482E+22
   0.13662E+04   0.41973E+03   0.10758E+01   0.17489E+22
   0.13670E+04   0.42006E+03   0.10763E+01   0.17496E+22
   0.13679E+04   0.42039E+03   0.10768E+01   0.17503E+22
   0.13687E+04   0.42071E+03   0.10773E+01   0.17509E+22
   0.13695E+04   0.42104E+03   0.10778E+01   0.17516E+22
   0.13704E+04   0.42137E+03   0.10783E+01   0.17523E+22
   0.13712E+04   0.42169E+03   0.10788E+01   0.17530E+22
   0.13720E+04   0.42202E+03   0.10793E+01   0.17536E+22
   0.13728E+04   0.42235E+03   0.10798E+01   0.17543E+22
   0.13737E+04   0.42268E+03   0.10803E+01   0.17550E+22
   0.13745E+04   0.42300E+03   0.10808E+01   0.17557E+22
   0.13753E+04   0.42333E+03   0.10813E+01   0.17563E+22
   0.13762E+04   0.42366E+03   0.10818E+01   0.17570E+22
   0.13770E+04   0.42398E+03   0.10823E+01   0.17577E+22
   0.13778E+04   0.42431E+03   0.10828E+01   0.17584E+22
   0.13787E+04   0.42464E+03   0.10833E+01   0.17590E+22
   0.13795E+04   0.42497E+03   0.10838E+01   0.17597E+22
   0.13803E+04   0.42529E+03   0.10843E+01   0.17604E+22
   0.13812E+04   0.42562E+03   0.10848E+01   0.17611E+22
   0.13820E+04   0.42595E+03   0.10853E+01   0.17618E+22
   0.13828E+04   0.42628E+03   0.10858E+01   0.17624E+22
   0.13837E+04   0.42660E+03   0.10863E+01   0.17631E+22
   0.13845E+04   0.42693E+03   0.10868E+01   0.17638E+22
   0.13853E+04   0.42726E+03   0.10873E+01   0.17645E+22
   0.13862E+04   0.42759E+03   0.10878E+01   0.17651E+22
   0.13870E+04   0.42792E+03   0.10883E+01   0.17658E+22
   0.13878E+04   0.42824E+03   0.10888E+01   0.17665E+22
   0.13887E+04   0.42857E+03   0.10893E+01   0.17672E+22
   0.13895E+04   0.42890E+03   0.10898E+01   0.17678E+22
   0.13903E+04   0.42923E+03   0.10903E+01   0.17685E+22
   0.13912E+04   0.42956E+03   0.10908E+01   0.17692E+22
   0.13920E+04   0.42988E+03   0.10913E+01   0.17699E+22
   0.13928E+04   0.43021E+03   0.10918E+01   0.17705E+22
   0.13937E+04   0.43054E+03   0.10923E+01   0.17712E+22
   0.13945E+04   0.43087E+03   0.10928E+01   0.17719E+22
   0.13953E+04   0.43120E+03   0.10933E+01   0.17726E+22
   0.13962E+04   0.43153E+03   0.10938E+01   0.17733E+22
   0.13970E+04   0.43185E+03   0.10943E+01   0.17739E+22
   0.13979E+04   0.43218E+03   0.10948E+01   0.17746E+22
   0.13987E+04   0.43251E+03   0.10953E+01   0.17753E+22
   0.13995E+04   0.43284E+03   0.10958E+01   0.17760E+22
   0.14004E+04   0.43317E+03   0.10963E+01   0.17766E+22
   0.14012E+04   0.43350E+03   0.10968E+01   0.17773E+22
   0.14020E+04   0.43383E+03   0.10973E+01   0.17780E+22
   0.14029E+04   0.43415E+03   0.10978E+01   0.17787E+22
   0.14037E+04   0.43448E+03   0.10983E+01   0.17793E+22
   0.14045E+04   0.43481E+03   0.10988E+01   0.17800E+22
   0.14054E+04   0.43514E+03   0.10993E+01   0.17807E+22
   0.14062E+04   0.43547E+03   0.10998E+01   0.17814E+22
   0.14071E+04   0.43580E+03   0.11003E+01   0.17821E+22
   0.14079E+04   0.43613E+03   0.11008E+01   0.17827E+22
   0.14087E+04   0.43646E+03   0.11013E+01   0.17834E+22
   0.14096E+04   0.43679E+03   0.11018E+01   0.17841E+22
   0.14104E+04   0.43712E+03   0.11023E+01   0.17848E+22
   0.14112E+04   0.43745E+03   0.11028E+01   0.17854E+22
   0.14121E+04   0.43778E+03   0.11033E+01   0.17861E+22
   0.14129E+04   0.43811E+03   0.11038E+01   0.17868E+22
   0.14138E+04   0.43844E+03   0.11043E+01   0.17875E+22
   0.14146E+04   0.43877E+03   0.11048E+01   0.17882E+22
   0.14154E+04   0.43909E+03   0.11053E+01   0.17888E+22
   0.14163E+04   0.43942E+03   0.11058E+01   0.17895E+22
   0.14171E+04   0.43975E+03   0.11063E+01   0.17902E+22
   0.14180E+04   0.44008E+03   0.11068E+01   0.17909E+22
   0.14188E+04   0.44041E+03   0.11073E+01   0.17915E+22
   0.14196E+04   0.44074E+03   0.11078E+01   0.17922E+22
   0.14205E+04   0.44107E+03   0.11083E+01   0.17929E+22
   0.14213E+04   0.44140E+03   0.11088E+01   0.17936E+22
   0.14222E+04   0.44173E+03   0.11093E+01   0.17943E+22
   0.14230E+04   0.44206E+03   0.11098E+01   0.17949E+22
   0.14238E+04   0.44239E+03   0.11103E+01   0.17956E+22
   0.14247E+04   0.44273E+03   0.11108E+01   0.17963E+22
   0.14255E+04   0.44306E+03   0.11113E+01   0.17970E+22
   0.14264E+04   0.44339E+03   0.11118E+01   0.17977E+22
   0.14272E+04   0.44372E+03   0.11123E+01   0.17983E+22
   0.14280E+04   0.44405E+03   0.11128E+01   0.17990E+22
   0.14289E+04   0.44438E+03   0.11133E+01   0.17997E+22
   0.14297E+04   0.44471E+03   0.11138E+01   0.18004E+22
   0.14306E+04   0.44504E+03   0.11143E+01   0.18011E+22
   0.14314E+04   0.44537E+03   0.11148E+01   0.18017E+22
   0.14322E+04   0.44570E+03   0.11153E+01   0.18024E+22
   0.14331E+04   0.44603E+03   0.11158E+01   0.18031E+22
   0.14339E+04   0.44636E+03   0.11163E+01   0.18038E+22
   0.14348E+04   0.44669E+03   0.11168E+01   0.18044E+22
   0.14356E+04   0.44702E+03   0.11173E+01   0.18051E+22
   0.14365E+04   0.44736E+03   0.11178E+01   0.18058E+22
   0.14373E+04   0.44769E+03   0.11183E+01   0.18065E+22
   0.14381E+04   0.44802E+03   0.11188E+01   0.18072E+22
   0.14390E+04   0.44835E+03   0.11193E+01   0.18078E+22
   0.14398E+04   0.44868E+03   0.11198E+01   0.18085E+22
   0.14407E+04   0.44901E+03   0.11203E+01   0.18092E+22
   0.14415E+04   0.44934E+03   0.11208E+01   0.18099E+22
   0.14424E+04   0.44967E+03   0.11213E+01   0.18106E+22
   0.14432E+04   0.45001E+03   0.11218E+01   0.18112E+22
   0.14441E+04   0.45034E+03   0.11223E+01   0.18119E+22
   0.14449E+04   0.45067E+03   0.11228E+01   0.18126E+22
   0.14457E+04   0.45100E+03   0.11233E+01   0.18133E+22
   0.14466E+04   0.45133E+03   0.11238E+01   0.18140E+22
   0.14474E+04   0.45166E+03   0.11243E+01   0.18146E+22
   0.14483E+04   0.45200E+03   0.11248E+01   0.18153E+22
   0.14491E+04   0.45233E+03   0.11253E+01   0.18160E+22
   0.14500E+04   0.45266E+03   0.11258E+01   0.18167E+22
   0.14508E+04   0.45299E+03   0.11263E+01   0.18174E+22
   0.14517E+04   0.45332E+03   0.11268E+01   0.18181E+22
   0.14525E+04   0.45366E+03   0.11273E+01   0.18187E+22
   0.14533E+04   0.45399E+03   0.11278E+01   0.18194E+22
   0.14542E+04   0.45432E+03   0.11283E+01   0.18201E+22
   0.14550E+04   0.45465E+03   0.11288E+01   0.18208E+22
   0.14559E+04   0.45498E+03   0.11293E+01   0.18215E+22
   0.14567E+04   0.45532E+03   0.11298E+01   0.18221E+22
   0.14576E+04   0.45565E+03   0.11303E+01   0.18228E+22
   0.14584E+04   0.45598E+03   0.11308E+01   0.18235E+22
   0.14593E+04   0.45631E+03   0.11313E+01   0.18242E+22
   0.14601E+04   0.45665E+03   0.11318E+01   0.18249E+22
   0.14610E+04   0.45698E+03   0.11323E+01   0.18255E+22
   0.14618E+04   0.45731E+03   0.11328E+01   0.18262E+22
   0.14627E+04   0.45764E+03   0.11333E+01   0.18269E+22
   0.14635E+04   0.45798E+03   0.11338E+01   0.18276E+22
   0.14643E+04   0.45831E+03   0.11343E+01   0.18283E+22
   0.14652E+04   0.45864E+03   0.11348E+01   0.18289E+22
   0.14660E+04   0.45897E+03   0.11353E+01   0.18296E+22
   0.14669E+04   0.45931E+03   0.11358E+01   0.18303E+22
   0.14677E+04   0.45964E+03   0.11363E+01   0.18310E+22
   0.14686E+04   0.45997E+03   0.11368E+01   0.18317E+22
   0.14694E+04   0.46031E+03   0.11373E+01   0.18324E+22
   0.14703E+04   0.46064E+03   0.11378E+01   0.18330E+22
   0.14711E+04   0.46097E+03   0.11383E+01   0.18337E+22
   0.14720E+04   0.46131E+03   0.11388E+01   0.18344E+22
   0.14728E+04   0.46164E+03   0.11393E+01   0.18351E+22
   0.14737E+04   0.46197E+03   0.11398E+01   0.18358E+22
   0.14745E+04   0.46231E+03   0.11403E+01   0.18364E+22
   0.14754E+04   0.46264E+03   0.11408E+01   0.18371E+22
   0.14762E+04   0.46297E+03   0.11413E+01   0.18378E+22
   0.14771E+04   0.46331E+03   0.11418E+01   0.18385E+22
   0.14779E+04   0.46364E+03   0.11423E+01   0.18392E+22
   0.14788E+04   0.46397E+03   0.11428E+01   0.18399E+22
   0.14796E+04   0.46431E+03   0.11433E+01   0.18405E+22
   0.14805E+04   0.46464E+03   0.11438E+01   0.18412E+22
   0.14813E+04   0.46498E+03   0.11443E+01   0.18419E+22
   0.14822E+04   0.46531E+03   0.11448E+01   0.18426E+22
   0.14830E+04   0.46564E+03   0.11453E+01   0.18433E+22
   0.14839E+04   0.46598E+03   0.11458E+01   0.18439E+22
   0.14847E+04   0.46631E+03   0.11463E+01   0.18446E+22
   0.14856E+04   0.46665E+03   0.11468E+01   0.18453E+22
   0.14864E+04   0.46698E+03   0.11473E+01   0.18460E+22
   0.14873E+04   0.46731E+03   0.11478E+01   0.18467E+22
   0.14881E+04   0.46765E+03   0.11483E+01   0.18474E+22
   0.14890E+04   0.46798E+03   0.11488E+01   0.18480E+22
   0.14898E+04   0.46832E+03   0.11493E+01   0.18487E+22
   0.14907E+04   0.46865E+03   0.11498E+01   0.18494E+22
   0.14915E+04   0.46899E+03   0.11503E+01   0.18501E+22
   0.14924E+04   0.46932E+03   0.11508E+01   0.18508E+22
   0.14932E+04   0.46965E+03   0.11513E+01   0.18515E+22
   0.14941E+04   0.46999E+03   0.11518E+01   0.18521E+22
   0.14950E+04   0.47032E+03   0.11523E+01   0.18528E+22
   0.14958E+04   0.47066E+03   0.11528E+01   0.18535E+22
   0.14967E+04   0.47099E+03   0.11533E+01   0.18542E+22
   0.14975E+04   0.47133E+03   0.11538E+01   0.18549E+22
   0.14984E+04   0.47166E+03   0.11543E+01   0.18556E+22
   0.14992E+04   0.47200E+03   0.11548E+01   0.18562E+22
   0.15001E+04   0.47233E+03   0.11553E+01   0.18569E+22
   0.15009E+04   0.47267E+03   0.11558E+01   0.18576E+22
   0.15018E+04   0.47300E+03   0.11563E+01   0.18583E+22
   0.15026E+04   0.47334E+03   0.11568E+01   0.18590E+22
   0.15035E+04   0.47367E+03   0.11573E+01   0.18597E+22
   0.15043E+04   0.47401E+03   0.11578E+01   0.18603E+22
   0.15052E+04   0.47434E+03   0.11583E+01   0.18610E+22
   0.15061E+04   0.47468E+03   0.11588E+01   0.18617E+22
   0.15069E+04   0.47501E+03   0.11593E+01   0.18624E+22
   0.15078E+04   0.47535E+03   0.11598E+01   0.18631E+22
   0.15086E+04   0.47569E+03   0.11603E+01   0.18638E+22
   0.15095E+04   0.47602E+03   0.11608E+01   0.18644E+22
   0.15103E+04   0.47636E+03   0.11613E+01   0.18651E+22
   0.15112E+04   0.47669E+03   0.11618E+01   0.18658E+22
   0.15120E+04   0.47703E+03   0.11623E+01   0.18665E+22
   0.15129E+04   0.47736E+03   0.11628E+01   0.18672E+22
   0.15138E+04   0.47770E+03   0.11633E+01   0.18679E+22
   0.15146E+04   0.47804E+03   0.11638E+01   0.18685E+22
   0.15155E+04   0.47837E+03   0.11643E+01   0.18692E+22
   0.15163E+04   0.47871E+03   0.11648E+01   0.18699E+22
   0.15172E+04   0.47904E+03   0.11653E+01   0.18706E+22
   0.15180E+04   0.47938E+03   0.11658E+01   0.18713E+22
   0.15189E+04   0.47971E+03   0.11663E+01   0.18720E+22
   0.15197E+04   0.48005E+03   0.11668E+01   0.18727E+22
   0.15206E+04   0.48039E+03   0.11673E+01   0.18733E+22
   0.15215E+04   0.48072E+03   0.11678E+01   0.18740E+22
   0.15223E+04   0.48106E+03   0.11683E+01   0.18747E+22
   0.15232E+04   0.48140E+03   0.11688E+01   0.18754E+22
   0.15240E+04   0.48173E+03   0.11693E+01   0.18761E+22
   0.15249E+04   0.48207E+03   0.11698E+01   0.18768E+22
   0.15257E+04   0.48241E+03   0.11703E+01   0.18774E+22
   0.15266E+04   0.48274E+03   0.11708E+01   0.18781E+22
   0.15275E+04   0.48308E+03   0.11713E+01   0.18788E+22
   0.15283E+04   0.48342E+03   0.11718E+01   0.18795E+22
   0.15292E+04   0.48375E+03   0.11723E+01   0.18802E+22
   0.15300E+04   0.48409E+03   0.11728E+01   0.18809E+22
   0.15309E+04   0.48443E+03   0.11733E+01   0.18816E+22
   0.15318E+04   0.48476E+03   0.11738E+01   0.18822E+22
   0.15326E+04   0.48510E+03   0.11743E+01   0.18829E+22
   0.15335E+04   0.48544E+03   0.11748E+01   0.18836E+22
   0.15343E+04   0.48577E+03   0.11753E+01   0.18843E+22
