 ========================================================
       E/V           P              n           eps      
   0.67793E+03   0.15048E+03   0.61989E+00   0.11556E+22
   0.67860E+03   0.15073E+03   0.62039E+00   0.11561E+22
   0.67927E+03   0.15098E+03   0.62089E+00   0.11566E+22
   0.67994E+03   0.15124E+03   0.62139E+00   0.11572E+22
   0.68060E+03   0.15149E+03   0.62189E+00   0.11577E+22
   0.68127E+03   0.15175E+03   0.62239E+00   0.11582E+22
   0.68194E+03   0.15200E+03   0.62289E+00   0.11587E+22
   0.68261E+03   0.15226E+03   0.62339E+00   0.11592E+22
   0.68328E+03   0.15251E+03   0.62389E+00   0.11597E+22
   0.68395E+03   0.15277E+03   0.62439E+00   0.11602E+22
   0.68462E+03   0.15303E+03   0.62489E+00   0.11607E+22
   0.68529E+03   0.15328E+03   0.62539E+00   0.11612E+22
   0.68596E+03   0.15354E+03   0.62589E+00   0.11617E+22
   0.68663E+03   0.15379E+03   0.62639E+00   0.11622E+22
   0.68730E+03   0.15405E+03   0.62689E+00   0.11627E+22
   0.68798E+03   0.15431E+03   0.62739E+00   0.11632E+22
   0.68865E+03   0.15456E+03   0.62789E+00   0.11638E+22
   0.68932E+03   0.15482E+03   0.62839E+00   0.11643E+22
   0.68999E+03   0.15507E+03   0.62889E+00   0.11648E+22
   0.69066E+03   0.15533E+03   0.62939E+00   0.11653E+22
   0.69133E+03   0.15559E+03   0.62989E+00   0.11658E+22
   0.69201E+03   0.15584E+03   0.63039E+00   0.11663E+22
   0.69268E+03   0.15610E+03   0.63089E+00   0.11668E+22
   0.69335E+03   0.15636E+03   0.63139E+00   0.11673E+22
   0.69403E+03   0.15662E+03   0.63189E+00   0.11679E+22
   0.69470E+03   0.15687E+03   0.63239E+00   0.11684E+22
   0.69537E+03   0.15713E+03   0.63289E+00   0.11689E+22
   0.69605E+03   0.15739E+03   0.63339E+00   0.11694E+22
   0.69672E+03   0.15765E+03   0.63389E+00   0.11699E+22
   0.69739E+03   0.15790E+03   0.63439E+00   0.11704E+22
   0.69807E+03   0.15816E+03   0.63489E+00   0.11709E+22
   0.69874E+03   0.15842E+03   0.63539E+00   0.11715E+22
   0.69942E+03   0.15868E+03   0.63589E+00   0.11720E+22
   0.70009E+03   0.15894E+03   0.63639E+00   0.11725E+22
   0.70077E+03   0.15919E+03   0.63689E+00   0.11730E+22
   0.70144E+03   0.15945E+03   0.63739E+00   0.11735E+22
   0.70212E+03   0.15971E+03   0.63789E+00   0.11740E+22
   0.70279E+03   0.15997E+03   0.63839E+00   0.11746E+22
   0.70347E+03   0.16023E+03   0.63889E+00   0.11751E+22
   0.70414E+03   0.16049E+03   0.63939E+00   0.11756E+22
   0.70482E+03   0.16075E+03   0.63989E+00   0.11761E+22
   0.70550E+03   0.16101E+03   0.64039E+00   0.11766E+22
   0.70617E+03   0.16126E+03   0.64089E+00   0.11772E+22
   0.70685E+03   0.16152E+03   0.64139E+00   0.11777E+22
   0.70753E+03   0.16178E+03   0.64189E+00   0.11782E+22
   0.70821E+03   0.16204E+03   0.64239E+00   0.11787E+22
   0.70888E+03   0.16230E+03   0.64289E+00   0.11792E+22
   0.70956E+03   0.16256E+03   0.64339E+00   0.11798E+22
   0.71024E+03   0.16282E+03   0.64389E+00   0.11803E+22
   0.71092E+03   0.16308E+03   0.64439E+00   0.11808E+22
   0.71159E+03   0.16334E+03   0.64489E+00   0.11813E+22
   0.71227E+03   0.16360E+03   0.64539E+00   0.11819E+22
   0.71295E+03   0.16386E+03   0.64589E+00   0.11824E+22
   0.71363E+03   0.16412E+03   0.64639E+00   0.11829E+22
   0.71431E+03   0.16438E+03   0.64689E+00   0.11834E+22
   0.71499E+03   0.16465E+03   0.64739E+00   0.11840E+22
   0.71567E+03   0.16491E+03   0.64789E+00   0.11845E+22
   0.71635E+03   0.16517E+03   0.64839E+00   0.11850E+22
   0.71703E+03   0.16543E+03   0.64889E+00   0.11855E+22
   0.71771E+03   0.16569E+03   0.64939E+00   0.11861E+22
   0.71839E+03   0.16595E+03   0.64989E+00   0.11866E+22
   0.71907E+03   0.16621E+03   0.65039E+00   0.11871E+22
   0.71975E+03   0.16647E+03   0.65089E+00   0.11876E+22
   0.72043E+03   0.16674E+03   0.65139E+00   0.11882E+22
   0.72111E+03   0.16700E+03   0.65189E+00   0.11887E+22
   0.72179E+03   0.16726E+03   0.65239E+00   0.11892E+22
   0.72247E+03   0.16752E+03   0.65289E+00   0.11898E+22
   0.72316E+03   0.16778E+03   0.65339E+00   0.11903E+22
   0.72384E+03   0.16805E+03   0.65389E+00   0.11908E+22
   0.72452E+03   0.16831E+03   0.65439E+00   0.11914E+22
   0.72520E+03   0.16857E+03   0.65489E+00   0.11919E+22
   0.72588E+03   0.16883E+03   0.65539E+00   0.11924E+22
   0.72657E+03   0.16910E+03   0.65589E+00   0.11929E+22
   0.72725E+03   0.16936E+03   0.65639E+00   0.11935E+22
   0.72793E+03   0.16962E+03   0.65689E+00   0.11940E+22
   0.72862E+03   0.16988E+03   0.65739E+00   0.11945E+22
   0.72930E+03   0.17015E+03   0.65789E+00   0.11951E+22
   0.72998E+03   0.17041E+03   0.65839E+00   0.11956E+22
   0.73067E+03   0.17067E+03   0.65889E+00   0.11961E+22
   0.73135E+03   0.17094E+03   0.65939E+00   0.11967E+22
   0.73204E+03   0.17120E+03   0.65989E+00   0.11972E+22
   0.73272E+03   0.17146E+03   0.66039E+00   0.11977E+22
   0.73341E+03   0.17173E+03   0.66089E+00   0.11983E+22
   0.73409E+03   0.17199E+03   0.66139E+00   0.11988E+22
   0.73478E+03   0.17226E+03   0.66189E+00   0.11993E+22
   0.73546E+03   0.17252E+03   0.66239E+00   0.11999E+22
   0.73615E+03   0.17278E+03   0.66289E+00   0.12004E+22
   0.73683E+03   0.17305E+03   0.66339E+00   0.12010E+22
   0.73752E+03   0.17331E+03   0.66389E+00   0.12015E+22
   0.73820E+03   0.17358E+03   0.66439E+00   0.12020E+22
   0.73889E+03   0.17384E+03   0.66489E+00   0.12026E+22
   0.73958E+03   0.17411E+03   0.66539E+00   0.12031E+22
   0.74026E+03   0.17437E+03   0.66589E+00   0.12036E+22
   0.74095E+03   0.17464E+03   0.66639E+00   0.12042E+22
   0.74164E+03   0.17490E+03   0.66689E+00   0.12047E+22
   0.74232E+03   0.17517E+03   0.66739E+00   0.12053E+22
   0.74301E+03   0.17543E+03   0.66789E+00   0.12058E+22
   0.74370E+03   0.17570E+03   0.66839E+00   0.12063E+22
   0.74439E+03   0.17596E+03   0.66889E+00   0.12069E+22
   0.74508E+03   0.17623E+03   0.66939E+00   0.12074E+22
   0.74576E+03   0.17649E+03   0.66989E+00   0.12080E+22
   0.74645E+03   0.17676E+03   0.67039E+00   0.12085E+22
   0.74714E+03   0.17702E+03   0.67089E+00   0.12090E+22
   0.74783E+03   0.17729E+03   0.67139E+00   0.12096E+22
   0.74852E+03   0.17756E+03   0.67189E+00   0.12101E+22
   0.74921E+03   0.17782E+03   0.67239E+00   0.12107E+22
   0.74990E+03   0.17809E+03   0.67289E+00   0.12112E+22
   0.75059E+03   0.17836E+03   0.67339E+00   0.12118E+22
   0.75128E+03   0.17862E+03   0.67389E+00   0.12123E+22
   0.75197E+03   0.17889E+03   0.67439E+00   0.12128E+22
   0.75266E+03   0.17916E+03   0.67489E+00   0.12134E+22
   0.75335E+03   0.17942E+03   0.67539E+00   0.12139E+22
   0.75404E+03   0.17969E+03   0.67589E+00   0.12145E+22
   0.75473E+03   0.17996E+03   0.67639E+00   0.12150E+22
   0.75542E+03   0.18022E+03   0.67689E+00   0.12156E+22
   0.75611E+03   0.18049E+03   0.67739E+00   0.12161E+22
   0.75680E+03   0.18076E+03   0.67789E+00   0.12167E+22
   0.75749E+03   0.18103E+03   0.67839E+00   0.12172E+22
   0.75819E+03   0.18129E+03   0.67889E+00   0.12177E+22
   0.75888E+03   0.18156E+03   0.67939E+00   0.12183E+22
   0.75957E+03   0.18183E+03   0.67989E+00   0.12188E+22
   0.76026E+03   0.18210E+03   0.68039E+00   0.12194E+22
   0.76096E+03   0.18236E+03   0.68089E+00   0.12199E+22
   0.76165E+03   0.18263E+03   0.68139E+00   0.12205E+22
   0.76234E+03   0.18290E+03   0.68189E+00   0.12210E+22
   0.76303E+03   0.18317E+03   0.68239E+00   0.12216E+22
   0.76373E+03   0.18344E+03   0.68289E+00   0.12221E+22
   0.76442E+03   0.18371E+03   0.68339E+00   0.12227E+22
   0.76512E+03   0.18397E+03   0.68389E+00   0.12232E+22
   0.76581E+03   0.18424E+03   0.68439E+00   0.12238E+22
   0.76650E+03   0.18451E+03   0.68489E+00   0.12243E+22
   0.76720E+03   0.18478E+03   0.68539E+00   0.12249E+22
   0.76789E+03   0.18505E+03   0.68589E+00   0.12254E+22
   0.76859E+03   0.18532E+03   0.68639E+00   0.12260E+22
   0.76928E+03   0.18559E+03   0.68689E+00   0.12265E+22
   0.76998E+03   0.18586E+03   0.68739E+00   0.12271E+22
   0.77067E+03   0.18613E+03   0.68789E+00   0.12276E+22
   0.77137E+03   0.18640E+03   0.68839E+00   0.12282E+22
   0.77206E+03   0.18667E+03   0.68889E+00   0.12287E+22
   0.77276E+03   0.18694E+03   0.68939E+00   0.12293E+22
   0.77346E+03   0.18721E+03   0.68989E+00   0.12298E+22
   0.77415E+03   0.18748E+03   0.69039E+00   0.12304E+22
   0.77485E+03   0.18775E+03   0.69089E+00   0.12309E+22
   0.77555E+03   0.18802E+03   0.69139E+00   0.12315E+22
   0.77624E+03   0.18829E+03   0.69189E+00   0.12321E+22
   0.77694E+03   0.18856E+03   0.69239E+00   0.12326E+22
   0.77764E+03   0.18883E+03   0.69289E+00   0.12332E+22
   0.77833E+03   0.18910E+03   0.69339E+00   0.12337E+22
   0.77903E+03   0.18937E+03   0.69389E+00   0.12343E+22
   0.77973E+03   0.18964E+03   0.69439E+00   0.12348E+22
   0.78043E+03   0.18991E+03   0.69489E+00   0.12354E+22
   0.78113E+03   0.19018E+03   0.69539E+00   0.12359E+22
   0.78183E+03   0.19045E+03   0.69589E+00   0.12365E+22
   0.78252E+03   0.19072E+03   0.69639E+00   0.12371E+22
   0.78322E+03   0.19099E+03   0.69689E+00   0.12376E+22
   0.78392E+03   0.19127E+03   0.69739E+00   0.12382E+22
   0.78462E+03   0.19154E+03   0.69789E+00   0.12387E+22
   0.78532E+03   0.19181E+03   0.69839E+00   0.12393E+22
   0.78602E+03   0.19208E+03   0.69889E+00   0.12398E+22
   0.78672E+03   0.19235E+03   0.69939E+00   0.12404E+22
   0.78742E+03   0.19262E+03   0.69989E+00   0.12410E+22
   0.78812E+03   0.19290E+03   0.70039E+00   0.12415E+22
   0.78882E+03   0.19317E+03   0.70089E+00   0.12421E+22
   0.78952E+03   0.19344E+03   0.70139E+00   0.12426E+22
   0.79022E+03   0.19371E+03   0.70189E+00   0.12432E+22
   0.79092E+03   0.19398E+03   0.70239E+00   0.12438E+22
   0.79162E+03   0.19426E+03   0.70289E+00   0.12443E+22
   0.79233E+03   0.19453E+03   0.70339E+00   0.12449E+22
   0.79303E+03   0.19480E+03   0.70389E+00   0.12454E+22
   0.79373E+03   0.19507E+03   0.70439E+00   0.12460E+22
   0.79443E+03   0.19535E+03   0.70489E+00   0.12466E+22
   0.79513E+03   0.19562E+03   0.70539E+00   0.12471E+22
   0.79584E+03   0.19589E+03   0.70589E+00   0.12477E+22
   0.79654E+03   0.19617E+03   0.70639E+00   0.12482E+22
   0.79724E+03   0.19644E+03   0.70689E+00   0.12488E+22
   0.79794E+03   0.19671E+03   0.70739E+00   0.12494E+22
   0.79865E+03   0.19699E+03   0.70789E+00   0.12499E+22
   0.79935E+03   0.19726E+03   0.70839E+00   0.12505E+22
   0.80005E+03   0.19753E+03   0.70889E+00   0.12511E+22
   0.80076E+03   0.19781E+03   0.70939E+00   0.12516E+22
   0.80146E+03   0.19808E+03   0.70989E+00   0.12522E+22
   0.80217E+03   0.19835E+03   0.71039E+00   0.12527E+22
   0.80287E+03   0.19863E+03   0.71089E+00   0.12533E+22
   0.80357E+03   0.19890E+03   0.71139E+00   0.12539E+22
   0.80428E+03   0.19918E+03   0.71189E+00   0.12544E+22
   0.80498E+03   0.19945E+03   0.71239E+00   0.12550E+22
   0.80569E+03   0.19973E+03   0.71289E+00   0.12556E+22
   0.80639E+03   0.20000E+03   0.71339E+00   0.12561E+22
   0.80710E+03   0.20027E+03   0.71389E+00   0.12567E+22
   0.80781E+03   0.20055E+03   0.71439E+00   0.12573E+22
   0.80851E+03   0.20082E+03   0.71489E+00   0.12578E+22
   0.80922E+03   0.20110E+03   0.71539E+00   0.12584E+22
   0.80992E+03   0.20137E+03   0.71589E+00   0.12590E+22
   0.81063E+03   0.20165E+03   0.71639E+00   0.12595E+22
   0.81134E+03   0.20192E+03   0.71689E+00   0.12601E+22
   0.81204E+03   0.20220E+03   0.71739E+00   0.12607E+22
   0.81275E+03   0.20247E+03   0.71789E+00   0.12612E+22
   0.81346E+03   0.20275E+03   0.71839E+00   0.12618E+22
   0.81417E+03   0.20303E+03   0.71889E+00   0.12624E+22
   0.81487E+03   0.20330E+03   0.71939E+00   0.12629E+22
   0.81558E+03   0.20358E+03   0.71989E+00   0.12635E+22
   0.81629E+03   0.20385E+03   0.72039E+00   0.12641E+22
   0.81700E+03   0.20413E+03   0.72089E+00   0.12647E+22
   0.81771E+03   0.20440E+03   0.72139E+00   0.12652E+22
   0.81841E+03   0.20468E+03   0.72189E+00   0.12658E+22
   0.81912E+03   0.20496E+03   0.72239E+00   0.12664E+22
   0.81983E+03   0.20523E+03   0.72289E+00   0.12669E+22
   0.82054E+03   0.20551E+03   0.72339E+00   0.12675E+22
   0.82125E+03   0.20579E+03   0.72389E+00   0.12681E+22
   0.82196E+03   0.20606E+03   0.72439E+00   0.12687E+22
   0.82267E+03   0.20634E+03   0.72489E+00   0.12692E+22
   0.82338E+03   0.20662E+03   0.72539E+00   0.12698E+22
   0.82409E+03   0.20689E+03   0.72589E+00   0.12704E+22
   0.82480E+03   0.20717E+03   0.72639E+00   0.12709E+22
   0.82551E+03   0.20745E+03   0.72689E+00   0.12715E+22
   0.82622E+03   0.20772E+03   0.72739E+00   0.12721E+22
   0.82693E+03   0.20800E+03   0.72789E+00   0.12727E+22
   0.82764E+03   0.20828E+03   0.72839E+00   0.12732E+22
   0.82835E+03   0.20856E+03   0.72889E+00   0.12738E+22
   0.82906E+03   0.20883E+03   0.72939E+00   0.12744E+22
   0.82978E+03   0.20911E+03   0.72989E+00   0.12750E+22
   0.83049E+03   0.20939E+03   0.73039E+00   0.12755E+22
   0.83120E+03   0.20967E+03   0.73089E+00   0.12761E+22
   0.83191E+03   0.20994E+03   0.73139E+00   0.12767E+22
   0.83262E+03   0.21022E+03   0.73189E+00   0.12773E+22
   0.83334E+03   0.21050E+03   0.73239E+00   0.12778E+22
   0.83405E+03   0.21078E+03   0.73289E+00   0.12784E+22
   0.83476E+03   0.21106E+03   0.73339E+00   0.12790E+22
   0.83548E+03   0.21133E+03   0.73389E+00   0.12796E+22
   0.83619E+03   0.21161E+03   0.73439E+00   0.12801E+22
   0.83690E+03   0.21189E+03   0.73489E+00   0.12807E+22
   0.83762E+03   0.21217E+03   0.73539E+00   0.12813E+22
   0.83833E+03   0.21245E+03   0.73589E+00   0.12819E+22
   0.83904E+03   0.21273E+03   0.73639E+00   0.12824E+22
   0.83976E+03   0.21301E+03   0.73689E+00   0.12830E+22
   0.84047E+03   0.21329E+03   0.73739E+00   0.12836E+22
   0.84119E+03   0.21356E+03   0.73789E+00   0.12842E+22
   0.84190E+03   0.21384E+03   0.73839E+00   0.12847E+22
   0.84262E+03   0.21412E+03   0.73889E+00   0.12853E+22
   0.84333E+03   0.21440E+03   0.73939E+00   0.12859E+22
   0.84405E+03   0.21468E+03   0.73989E+00   0.12865E+22
   0.84476E+03   0.21496E+03   0.74039E+00   0.12871E+22
   0.84548E+03   0.21524E+03   0.74089E+00   0.12876E+22
   0.84619E+03   0.21552E+03   0.74139E+00   0.12882E+22
   0.84691E+03   0.21580E+03   0.74189E+00   0.12888E+22
   0.84763E+03   0.21608E+03   0.74239E+00   0.12894E+22
   0.84834E+03   0.21636E+03   0.74289E+00   0.12900E+22
   0.84906E+03   0.21664E+03   0.74339E+00   0.12905E+22
   0.84978E+03   0.21692E+03   0.74389E+00   0.12911E+22
   0.85049E+03   0.21720E+03   0.74439E+00   0.12917E+22
   0.85121E+03   0.21748E+03   0.74489E+00   0.12923E+22
   0.85193E+03   0.21776E+03   0.74539E+00   0.12929E+22
   0.85265E+03   0.21804E+03   0.74589E+00   0.12934E+22
   0.85336E+03   0.21832E+03   0.74639E+00   0.12940E+22
   0.85408E+03   0.21860E+03   0.74689E+00   0.12946E+22
   0.85480E+03   0.21888E+03   0.74739E+00   0.12952E+22
   0.85552E+03   0.21916E+03   0.74789E+00   0.12958E+22
   0.85624E+03   0.21945E+03   0.74839E+00   0.12964E+22
   0.85696E+03   0.21973E+03   0.74889E+00   0.12969E+22
   0.85768E+03   0.22001E+03   0.74939E+00   0.12975E+22
   0.85839E+03   0.22029E+03   0.74989E+00   0.12981E+22
   0.85911E+03   0.22057E+03   0.75039E+00   0.12987E+22
   0.85983E+03   0.22085E+03   0.75089E+00   0.12993E+22
   0.86055E+03   0.22113E+03   0.75139E+00   0.12999E+22
   0.86127E+03   0.22141E+03   0.75189E+00   0.13004E+22
   0.86199E+03   0.22170E+03   0.75239E+00   0.13010E+22
   0.86271E+03   0.22198E+03   0.75289E+00   0.13016E+22
   0.86343E+03   0.22226E+03   0.75339E+00   0.13022E+22
   0.86415E+03   0.22254E+03   0.75389E+00   0.13028E+22
   0.86488E+03   0.22282E+03   0.75439E+00   0.13034E+22
   0.86560E+03   0.22311E+03   0.75489E+00   0.13039E+22
   0.86632E+03   0.22339E+03   0.75539E+00   0.13045E+22
   0.86704E+03   0.22367E+03   0.75589E+00   0.13051E+22
   0.86776E+03   0.22395E+03   0.75639E+00   0.13057E+22
   0.86848E+03   0.22423E+03   0.75689E+00   0.13063E+22
   0.86920E+03   0.22452E+03   0.75739E+00   0.13069E+22
   0.86993E+03   0.22480E+03   0.75789E+00   0.13075E+22
   0.87065E+03   0.22508E+03   0.75839E+00   0.13080E+22
   0.87137E+03   0.22537E+03   0.75889E+00   0.13086E+22
   0.87209E+03   0.22565E+03   0.75939E+00   0.13092E+22
   0.87282E+03   0.22593E+03   0.75989E+00   0.13098E+22
   0.87354E+03   0.22621E+03   0.76039E+00   0.13104E+22
   0.87426E+03   0.22650E+03   0.76089E+00   0.13110E+22
   0.87499E+03   0.22678E+03   0.76139E+00   0.13116E+22
   0.87571E+03   0.22706E+03   0.76189E+00   0.13122E+22
   0.87643E+03   0.22735E+03   0.76239E+00   0.13127E+22
   0.87716E+03   0.22763E+03   0.76289E+00   0.13133E+22
   0.87788E+03   0.22791E+03   0.76339E+00   0.13139E+22
   0.87861E+03   0.22820E+03   0.76389E+00   0.13145E+22
   0.87933E+03   0.22848E+03   0.76439E+00   0.13151E+22
   0.88006E+03   0.22877E+03   0.76489E+00   0.13157E+22
   0.88078E+03   0.22905E+03   0.76539E+00   0.13163E+22
   0.88151E+03   0.22933E+03   0.76589E+00   0.13169E+22
   0.88223E+03   0.22962E+03   0.76639E+00   0.13175E+22
   0.88296E+03   0.22990E+03   0.76689E+00   0.13181E+22
   0.88368E+03   0.23019E+03   0.76739E+00   0.13186E+22
   0.88441E+03   0.23047E+03   0.76789E+00   0.13192E+22
   0.88513E+03   0.23076E+03   0.76839E+00   0.13198E+22
   0.88586E+03   0.23104E+03   0.76889E+00   0.13204E+22
   0.88659E+03   0.23132E+03   0.76939E+00   0.13210E+22
   0.88731E+03   0.23161E+03   0.76989E+00   0.13216E+22
   0.88804E+03   0.23189E+03   0.77039E+00   0.13222E+22
   0.88877E+03   0.23218E+03   0.77089E+00   0.13228E+22
   0.88949E+03   0.23246E+03   0.77139E+00   0.13234E+22
   0.89022E+03   0.23275E+03   0.77189E+00   0.13240E+22
   0.89095E+03   0.23303E+03   0.77239E+00   0.13246E+22
   0.89168E+03   0.23332E+03   0.77289E+00   0.13252E+22
   0.89240E+03   0.23360E+03   0.77339E+00   0.13257E+22
   0.89313E+03   0.23389E+03   0.77389E+00   0.13263E+22
   0.89386E+03   0.23418E+03   0.77439E+00   0.13269E+22
   0.89459E+03   0.23446E+03   0.77489E+00   0.13275E+22
   0.89532E+03   0.23475E+03   0.77539E+00   0.13281E+22
   0.89605E+03   0.23503E+03   0.77589E+00   0.13287E+22
   0.89678E+03   0.23532E+03   0.77639E+00   0.13293E+22
   0.89750E+03   0.23560E+03   0.77689E+00   0.13299E+22
   0.89823E+03   0.23589E+03   0.77739E+00   0.13305E+22
   0.89896E+03   0.23618E+03   0.77789E+00   0.13311E+22
   0.89969E+03   0.23646E+03   0.77839E+00   0.13317E+22
   0.90042E+03   0.23675E+03   0.77889E+00   0.13323E+22
   0.90115E+03   0.23703E+03   0.77939E+00   0.13329E+22
   0.90188E+03   0.23732E+03   0.77989E+00   0.13335E+22
   0.90261E+03   0.23761E+03   0.78039E+00   0.13341E+22
   0.90334E+03   0.23789E+03   0.78089E+00   0.13347E+22
   0.90408E+03   0.23818E+03   0.78139E+00   0.13353E+22
   0.90481E+03   0.23847E+03   0.78189E+00   0.13358E+22
   0.90554E+03   0.23875E+03   0.78239E+00   0.13364E+22
   0.90627E+03   0.23904E+03   0.78289E+00   0.13370E+22
   0.90700E+03   0.23933E+03   0.78339E+00   0.13376E+22
   0.90773E+03   0.23962E+03   0.78389E+00   0.13382E+22
   0.90846E+03   0.23990E+03   0.78439E+00   0.13388E+22
   0.90920E+03   0.24019E+03   0.78489E+00   0.13394E+22
   0.90993E+03   0.24048E+03   0.78539E+00   0.13400E+22
   0.91066E+03   0.24076E+03   0.78589E+00   0.13406E+22
   0.91139E+03   0.24105E+03   0.78639E+00   0.13412E+22
   0.91213E+03   0.24134E+03   0.78689E+00   0.13418E+22
   0.91286E+03   0.24163E+03   0.78739E+00   0.13424E+22
   0.91359E+03   0.24192E+03   0.78789E+00   0.13430E+22
   0.91433E+03   0.24220E+03   0.78839E+00   0.13436E+22
   0.91506E+03   0.24249E+03   0.78889E+00   0.13442E+22
   0.91579E+03   0.24278E+03   0.78939E+00   0.13448E+22
   0.91653E+03   0.24307E+03   0.78989E+00   0.13454E+22
   0.91726E+03   0.24335E+03   0.79039E+00   0.13460E+22
   0.91800E+03   0.24364E+03   0.79089E+00   0.13466E+22
   0.91873E+03   0.24393E+03   0.79139E+00   0.13472E+22
   0.91947E+03   0.24422E+03   0.79189E+00   0.13478E+22
   0.92020E+03   0.24451E+03   0.79239E+00   0.13484E+22
   0.92093E+03   0.24480E+03   0.79289E+00   0.13490E+22
   0.92167E+03   0.24509E+03   0.79339E+00   0.13496E+22
   0.92241E+03   0.24537E+03   0.79389E+00   0.13502E+22
   0.92314E+03   0.24566E+03   0.79439E+00   0.13508E+22
   0.92388E+03   0.24595E+03   0.79489E+00   0.13514E+22
   0.92461E+03   0.24624E+03   0.79539E+00   0.13520E+22
   0.92535E+03   0.24653E+03   0.79589E+00   0.13526E+22
   0.92609E+03   0.24682E+03   0.79639E+00   0.13532E+22
   0.92682E+03   0.24711E+03   0.79689E+00   0.13538E+22
   0.92756E+03   0.24740E+03   0.79739E+00   0.13544E+22
   0.92830E+03   0.24769E+03   0.79789E+00   0.13550E+22
   0.92903E+03   0.24798E+03   0.79839E+00   0.13556E+22
   0.92977E+03   0.24827E+03   0.79889E+00   0.13562E+22
   0.93051E+03   0.24856E+03   0.79939E+00   0.13568E+22
   0.93124E+03   0.24885E+03   0.79989E+00   0.13574E+22
   0.93198E+03   0.24913E+03   0.80039E+00   0.13580E+22
   0.93272E+03   0.24942E+03   0.80089E+00   0.13586E+22
   0.93346E+03   0.24971E+03   0.80139E+00   0.13592E+22
   0.93420E+03   0.25000E+03   0.80189E+00   0.13598E+22
   0.93494E+03   0.25029E+03   0.80239E+00   0.13604E+22
   0.93567E+03   0.25059E+03   0.80289E+00   0.13610E+22
   0.93641E+03   0.25088E+03   0.80339E+00   0.13616E+22
   0.93715E+03   0.25117E+03   0.80389E+00   0.13623E+22
   0.93789E+03   0.25146E+03   0.80439E+00   0.13629E+22
   0.93863E+03   0.25175E+03   0.80489E+00   0.13635E+22
   0.93937E+03   0.25204E+03   0.80539E+00   0.13641E+22
   0.94011E+03   0.25233E+03   0.80589E+00   0.13647E+22
   0.94085E+03   0.25262E+03   0.80639E+00   0.13653E+22
   0.94159E+03   0.25291E+03   0.80689E+00   0.13659E+22
   0.94233E+03   0.25320E+03   0.80739E+00   0.13665E+22
   0.94307E+03   0.25349E+03   0.80789E+00   0.13671E+22
   0.94381E+03   0.25378E+03   0.80839E+00   0.13677E+22
   0.94455E+03   0.25407E+03   0.80889E+00   0.13683E+22
   0.94529E+03   0.25436E+03   0.80939E+00   0.13689E+22
   0.94603E+03   0.25466E+03   0.80989E+00   0.13695E+22
   0.94678E+03   0.25495E+03   0.81039E+00   0.13701E+22
   0.94752E+03   0.25524E+03   0.81089E+00   0.13707E+22
   0.94826E+03   0.25553E+03   0.81139E+00   0.13713E+22
   0.94900E+03   0.25582E+03   0.81189E+00   0.13719E+22
   0.94974E+03   0.25611E+03   0.81239E+00   0.13725E+22
   0.95048E+03   0.25641E+03   0.81289E+00   0.13731E+22
   0.95123E+03   0.25670E+03   0.81339E+00   0.13738E+22
   0.95197E+03   0.25699E+03   0.81389E+00   0.13744E+22
   0.95271E+03   0.25728E+03   0.81439E+00   0.13750E+22
   0.95346E+03   0.25757E+03   0.81489E+00   0.13756E+22
   0.95420E+03   0.25787E+03   0.81539E+00   0.13762E+22
   0.95494E+03   0.25816E+03   0.81589E+00   0.13768E+22
   0.95569E+03   0.25845E+03   0.81639E+00   0.13774E+22
   0.95643E+03   0.25874E+03   0.81689E+00   0.13780E+22
   0.95717E+03   0.25903E+03   0.81739E+00   0.13786E+22
   0.95792E+03   0.25933E+03   0.81789E+00   0.13792E+22
   0.95866E+03   0.25962E+03   0.81839E+00   0.13798E+22
   0.95941E+03   0.25991E+03   0.81889E+00   0.13804E+22
   0.96015E+03   0.26021E+03   0.81939E+00   0.13811E+22
   0.96090E+03   0.26050E+03   0.81989E+00   0.13817E+22
   0.96164E+03   0.26079E+03   0.82039E+00   0.13823E+22
   0.96239E+03   0.26108E+03   0.82089E+00   0.13829E+22
   0.96313E+03   0.26138E+03   0.82139E+00   0.13835E+22
   0.96388E+03   0.26167E+03   0.82189E+00   0.13841E+22
   0.96462E+03   0.26196E+03   0.82239E+00   0.13847E+22
   0.96537E+03   0.26226E+03   0.82289E+00   0.13853E+22
   0.96611E+03   0.26255E+03   0.82339E+00   0.13859E+22
   0.96686E+03   0.26284E+03   0.82389E+00   0.13865E+22
   0.96761E+03   0.26314E+03   0.82439E+00   0.13871E+22
   0.96835E+03   0.26343E+03   0.82489E+00   0.13878E+22
   0.96910E+03   0.26373E+03   0.82539E+00   0.13884E+22
   0.96985E+03   0.26402E+03   0.82589E+00   0.13890E+22
   0.97059E+03   0.26431E+03   0.82639E+00   0.13896E+22
   0.97134E+03   0.26461E+03   0.82689E+00   0.13902E+22
   0.97209E+03   0.26490E+03   0.82739E+00   0.13908E+22
   0.97284E+03   0.26520E+03   0.82789E+00   0.13914E+22
   0.97358E+03   0.26549E+03   0.82839E+00   0.13920E+22
   0.97433E+03   0.26578E+03   0.82889E+00   0.13926E+22
   0.97508E+03   0.26608E+03   0.82939E+00   0.13933E+22
   0.97583E+03   0.26637E+03   0.82989E+00   0.13939E+22
   0.97658E+03   0.26667E+03   0.83039E+00   0.13945E+22
   0.97733E+03   0.26696E+03   0.83089E+00   0.13951E+22
