 ========================================================
       E/V           P              n           eps      
   0.71230E+03   0.16384E+03   0.64583E+00   0.11678E+22
   0.71298E+03   0.16410E+03   0.64633E+00   0.11683E+22
   0.71366E+03   0.16436E+03   0.64683E+00   0.11688E+22
   0.71434E+03   0.16463E+03   0.64733E+00   0.11693E+22
   0.71502E+03   0.16489E+03   0.64783E+00   0.11698E+22
   0.71570E+03   0.16515E+03   0.64833E+00   0.11704E+22
   0.71638E+03   0.16541E+03   0.64883E+00   0.11709E+22
   0.71705E+03   0.16567E+03   0.64933E+00   0.11714E+22
   0.71773E+03   0.16593E+03   0.64983E+00   0.11719E+22
   0.71841E+03   0.16619E+03   0.65033E+00   0.11724E+22
   0.71909E+03   0.16645E+03   0.65083E+00   0.11730E+22
   0.71978E+03   0.16671E+03   0.65133E+00   0.11735E+22
   0.72046E+03   0.16698E+03   0.65183E+00   0.11740E+22
   0.72114E+03   0.16724E+03   0.65233E+00   0.11745E+22
   0.72182E+03   0.16750E+03   0.65283E+00   0.11751E+22
   0.72250E+03   0.16776E+03   0.65333E+00   0.11756E+22
   0.72318E+03   0.16802E+03   0.65383E+00   0.11761E+22
   0.72386E+03   0.16829E+03   0.65433E+00   0.11766E+22
   0.72454E+03   0.16855E+03   0.65483E+00   0.11772E+22
   0.72523E+03   0.16881E+03   0.65533E+00   0.11777E+22
   0.72591E+03   0.16907E+03   0.65583E+00   0.11782E+22
   0.72659E+03   0.16934E+03   0.65633E+00   0.11787E+22
   0.72727E+03   0.16960E+03   0.65683E+00   0.11793E+22
   0.72796E+03   0.16986E+03   0.65733E+00   0.11798E+22
   0.72864E+03   0.17012E+03   0.65783E+00   0.11803E+22
   0.72932E+03   0.17039E+03   0.65833E+00   0.11808E+22
   0.73001E+03   0.17065E+03   0.65883E+00   0.11814E+22
   0.73069E+03   0.17091E+03   0.65933E+00   0.11819E+22
   0.73137E+03   0.17118E+03   0.65983E+00   0.11824E+22
   0.73206E+03   0.17144E+03   0.66033E+00   0.11830E+22
   0.73274E+03   0.17170E+03   0.66083E+00   0.11835E+22
   0.73343E+03   0.17197E+03   0.66133E+00   0.11840E+22
   0.73411E+03   0.17223E+03   0.66183E+00   0.11846E+22
   0.73480E+03   0.17249E+03   0.66233E+00   0.11851E+22
   0.73548E+03   0.17276E+03   0.66283E+00   0.11856E+22
   0.73617E+03   0.17302E+03   0.66333E+00   0.11861E+22
   0.73685E+03   0.17329E+03   0.66383E+00   0.11867E+22
   0.73754E+03   0.17355E+03   0.66433E+00   0.11872E+22
   0.73822E+03   0.17382E+03   0.66483E+00   0.11877E+22
   0.73891E+03   0.17408E+03   0.66533E+00   0.11883E+22
   0.73959E+03   0.17435E+03   0.66583E+00   0.11888E+22
   0.74028E+03   0.17461E+03   0.66633E+00   0.11893E+22
   0.74097E+03   0.17487E+03   0.66683E+00   0.11899E+22
   0.74165E+03   0.17514E+03   0.66733E+00   0.11904E+22
   0.74234E+03   0.17540E+03   0.66783E+00   0.11909E+22
   0.74303E+03   0.17567E+03   0.66833E+00   0.11915E+22
   0.74372E+03   0.17594E+03   0.66883E+00   0.11920E+22
   0.74440E+03   0.17620E+03   0.66933E+00   0.11925E+22
   0.74509E+03   0.17647E+03   0.66983E+00   0.11931E+22
   0.74578E+03   0.17673E+03   0.67033E+00   0.11936E+22
   0.74647E+03   0.17700E+03   0.67083E+00   0.11941E+22
   0.74716E+03   0.17726E+03   0.67133E+00   0.11947E+22
   0.74784E+03   0.17753E+03   0.67183E+00   0.11952E+22
   0.74853E+03   0.17780E+03   0.67233E+00   0.11958E+22
   0.74922E+03   0.17806E+03   0.67283E+00   0.11963E+22
   0.74991E+03   0.17833E+03   0.67333E+00   0.11968E+22
   0.75060E+03   0.17859E+03   0.67383E+00   0.11974E+22
   0.75129E+03   0.17886E+03   0.67433E+00   0.11979E+22
   0.75198E+03   0.17913E+03   0.67483E+00   0.11984E+22
   0.75267E+03   0.17939E+03   0.67533E+00   0.11990E+22
   0.75336E+03   0.17966E+03   0.67583E+00   0.11995E+22
   0.75405E+03   0.17993E+03   0.67633E+00   0.12001E+22
   0.75474E+03   0.18019E+03   0.67683E+00   0.12006E+22
   0.75543E+03   0.18046E+03   0.67733E+00   0.12011E+22
   0.75612E+03   0.18073E+03   0.67783E+00   0.12017E+22
   0.75681E+03   0.18100E+03   0.67833E+00   0.12022E+22
   0.75751E+03   0.18126E+03   0.67883E+00   0.12028E+22
   0.75820E+03   0.18153E+03   0.67933E+00   0.12033E+22
   0.75889E+03   0.18180E+03   0.67983E+00   0.12038E+22
   0.75958E+03   0.18207E+03   0.68033E+00   0.12044E+22
   0.76027E+03   0.18233E+03   0.68083E+00   0.12049E+22
   0.76097E+03   0.18260E+03   0.68133E+00   0.12055E+22
   0.76166E+03   0.18287E+03   0.68183E+00   0.12060E+22
   0.76235E+03   0.18314E+03   0.68233E+00   0.12066E+22
   0.76304E+03   0.18341E+03   0.68283E+00   0.12071E+22
   0.76374E+03   0.18368E+03   0.68333E+00   0.12076E+22
   0.76443E+03   0.18394E+03   0.68383E+00   0.12082E+22
   0.76512E+03   0.18421E+03   0.68433E+00   0.12087E+22
   0.76582E+03   0.18448E+03   0.68483E+00   0.12093E+22
   0.76651E+03   0.18475E+03   0.68533E+00   0.12098E+22
   0.76721E+03   0.18502E+03   0.68583E+00   0.12104E+22
   0.76790E+03   0.18529E+03   0.68633E+00   0.12109E+22
   0.76859E+03   0.18556E+03   0.68683E+00   0.12115E+22
   0.76929E+03   0.18583E+03   0.68733E+00   0.12120E+22
   0.76998E+03   0.18609E+03   0.68783E+00   0.12125E+22
   0.77068E+03   0.18636E+03   0.68833E+00   0.12131E+22
   0.77137E+03   0.18663E+03   0.68883E+00   0.12136E+22
   0.77207E+03   0.18690E+03   0.68933E+00   0.12142E+22
   0.77277E+03   0.18717E+03   0.68983E+00   0.12147E+22
   0.77346E+03   0.18744E+03   0.69033E+00   0.12153E+22
   0.77416E+03   0.18771E+03   0.69083E+00   0.12158E+22
   0.77485E+03   0.18798E+03   0.69133E+00   0.12164E+22
   0.77555E+03   0.18825E+03   0.69183E+00   0.12169E+22
   0.77625E+03   0.18852E+03   0.69233E+00   0.12175E+22
   0.77694E+03   0.18879E+03   0.69283E+00   0.12180E+22
   0.77764E+03   0.18906E+03   0.69333E+00   0.12186E+22
   0.77834E+03   0.18933E+03   0.69383E+00   0.12191E+22
   0.77904E+03   0.18960E+03   0.69433E+00   0.12197E+22
   0.77973E+03   0.18988E+03   0.69483E+00   0.12202E+22
   0.78043E+03   0.19015E+03   0.69533E+00   0.12208E+22
   0.78113E+03   0.19042E+03   0.69583E+00   0.12213E+22
   0.78183E+03   0.19069E+03   0.69633E+00   0.12219E+22
   0.78253E+03   0.19096E+03   0.69683E+00   0.12224E+22
   0.78322E+03   0.19123E+03   0.69733E+00   0.12230E+22
   0.78392E+03   0.19150E+03   0.69783E+00   0.12235E+22
   0.78462E+03   0.19177E+03   0.69833E+00   0.12241E+22
   0.78532E+03   0.19204E+03   0.69883E+00   0.12246E+22
   0.78602E+03   0.19232E+03   0.69933E+00   0.12252E+22
   0.78672E+03   0.19259E+03   0.69983E+00   0.12257E+22
   0.78742E+03   0.19286E+03   0.70033E+00   0.12263E+22
   0.78812E+03   0.19313E+03   0.70083E+00   0.12268E+22
   0.78882E+03   0.19340E+03   0.70133E+00   0.12274E+22
   0.78952E+03   0.19368E+03   0.70183E+00   0.12279E+22
   0.79022E+03   0.19395E+03   0.70233E+00   0.12285E+22
   0.79092E+03   0.19422E+03   0.70283E+00   0.12291E+22
   0.79162E+03   0.19449E+03   0.70333E+00   0.12296E+22
   0.79232E+03   0.19476E+03   0.70383E+00   0.12302E+22
   0.79303E+03   0.19504E+03   0.70433E+00   0.12307E+22
   0.79373E+03   0.19531E+03   0.70483E+00   0.12313E+22
   0.79443E+03   0.19558E+03   0.70533E+00   0.12318E+22
   0.79513E+03   0.19586E+03   0.70583E+00   0.12324E+22
   0.79583E+03   0.19613E+03   0.70633E+00   0.12329E+22
   0.79653E+03   0.19640E+03   0.70683E+00   0.12335E+22
   0.79724E+03   0.19667E+03   0.70733E+00   0.12341E+22
   0.79794E+03   0.19695E+03   0.70783E+00   0.12346E+22
   0.79864E+03   0.19722E+03   0.70833E+00   0.12352E+22
   0.79935E+03   0.19749E+03   0.70883E+00   0.12357E+22
   0.80005E+03   0.19777E+03   0.70933E+00   0.12363E+22
   0.80075E+03   0.19804E+03   0.70983E+00   0.12368E+22
   0.80146E+03   0.19832E+03   0.71033E+00   0.12374E+22
   0.80216E+03   0.19859E+03   0.71083E+00   0.12380E+22
   0.80286E+03   0.19886E+03   0.71133E+00   0.12385E+22
   0.80357E+03   0.19914E+03   0.71183E+00   0.12391E+22
   0.80427E+03   0.19941E+03   0.71233E+00   0.12396E+22
   0.80498E+03   0.19969E+03   0.71283E+00   0.12402E+22
   0.80568E+03   0.19996E+03   0.71333E+00   0.12408E+22
   0.80639E+03   0.20023E+03   0.71383E+00   0.12413E+22
   0.80709E+03   0.20051E+03   0.71433E+00   0.12419E+22
   0.80780E+03   0.20078E+03   0.71483E+00   0.12424E+22
   0.80850E+03   0.20106E+03   0.71533E+00   0.12430E+22
   0.80921E+03   0.20133E+03   0.71583E+00   0.12436E+22
   0.80991E+03   0.20161E+03   0.71633E+00   0.12441E+22
   0.81062E+03   0.20188E+03   0.71683E+00   0.12447E+22
   0.81133E+03   0.20216E+03   0.71733E+00   0.12453E+22
   0.81203E+03   0.20243E+03   0.71783E+00   0.12458E+22
   0.81274E+03   0.20271E+03   0.71833E+00   0.12464E+22
   0.81345E+03   0.20298E+03   0.71883E+00   0.12469E+22
   0.81415E+03   0.20326E+03   0.71933E+00   0.12475E+22
   0.81486E+03   0.20353E+03   0.71983E+00   0.12481E+22
   0.81557E+03   0.20381E+03   0.72033E+00   0.12486E+22
   0.81628E+03   0.20409E+03   0.72083E+00   0.12492E+22
   0.81698E+03   0.20436E+03   0.72133E+00   0.12498E+22
   0.81769E+03   0.20464E+03   0.72183E+00   0.12503E+22
   0.81840E+03   0.20491E+03   0.72233E+00   0.12509E+22
   0.81911E+03   0.20519E+03   0.72283E+00   0.12514E+22
   0.81982E+03   0.20547E+03   0.72333E+00   0.12520E+22
   0.82053E+03   0.20574E+03   0.72383E+00   0.12526E+22
   0.82124E+03   0.20602E+03   0.72433E+00   0.12531E+22
   0.82195E+03   0.20630E+03   0.72483E+00   0.12537E+22
   0.82265E+03   0.20657E+03   0.72533E+00   0.12543E+22
   0.82336E+03   0.20685E+03   0.72583E+00   0.12548E+22
   0.82407E+03   0.20713E+03   0.72633E+00   0.12554E+22
   0.82478E+03   0.20740E+03   0.72683E+00   0.12560E+22
   0.82549E+03   0.20768E+03   0.72733E+00   0.12565E+22
   0.82620E+03   0.20796E+03   0.72783E+00   0.12571E+22
   0.82691E+03   0.20823E+03   0.72833E+00   0.12577E+22
   0.82763E+03   0.20851E+03   0.72883E+00   0.12582E+22
   0.82834E+03   0.20879E+03   0.72933E+00   0.12588E+22
   0.82905E+03   0.20907E+03   0.72983E+00   0.12594E+22
   0.82976E+03   0.20934E+03   0.73033E+00   0.12599E+22
   0.83047E+03   0.20962E+03   0.73083E+00   0.12605E+22
   0.83118E+03   0.20990E+03   0.73133E+00   0.12611E+22
   0.83189E+03   0.21018E+03   0.73183E+00   0.12617E+22
   0.83261E+03   0.21045E+03   0.73233E+00   0.12622E+22
   0.83332E+03   0.21073E+03   0.73283E+00   0.12628E+22
   0.83403E+03   0.21101E+03   0.73333E+00   0.12634E+22
   0.83474E+03   0.21129E+03   0.73383E+00   0.12639E+22
   0.83546E+03   0.21157E+03   0.73433E+00   0.12645E+22
   0.83617E+03   0.21184E+03   0.73483E+00   0.12651E+22
   0.83688E+03   0.21212E+03   0.73533E+00   0.12656E+22
   0.83760E+03   0.21240E+03   0.73583E+00   0.12662E+22
   0.83831E+03   0.21268E+03   0.73633E+00   0.12668E+22
   0.83902E+03   0.21296E+03   0.73683E+00   0.12674E+22
   0.83974E+03   0.21324E+03   0.73733E+00   0.12679E+22
   0.84045E+03   0.21352E+03   0.73783E+00   0.12685E+22
   0.84117E+03   0.21380E+03   0.73833E+00   0.12691E+22
   0.84188E+03   0.21407E+03   0.73883E+00   0.12696E+22
   0.84259E+03   0.21435E+03   0.73933E+00   0.12702E+22
   0.84331E+03   0.21463E+03   0.73983E+00   0.12708E+22
   0.84402E+03   0.21491E+03   0.74033E+00   0.12714E+22
   0.84474E+03   0.21519E+03   0.74083E+00   0.12719E+22
   0.84546E+03   0.21547E+03   0.74133E+00   0.12725E+22
   0.84617E+03   0.21575E+03   0.74183E+00   0.12731E+22
   0.84689E+03   0.21603E+03   0.74233E+00   0.12737E+22
   0.84760E+03   0.21631E+03   0.74283E+00   0.12742E+22
   0.84832E+03   0.21659E+03   0.74333E+00   0.12748E+22
   0.84904E+03   0.21687E+03   0.74383E+00   0.12754E+22
   0.84975E+03   0.21715E+03   0.74433E+00   0.12760E+22
   0.85047E+03   0.21743E+03   0.74483E+00   0.12765E+22
   0.85119E+03   0.21771E+03   0.74533E+00   0.12771E+22
   0.85190E+03   0.21799E+03   0.74583E+00   0.12777E+22
   0.85262E+03   0.21827E+03   0.74633E+00   0.12783E+22
   0.85334E+03   0.21855E+03   0.74683E+00   0.12788E+22
   0.85406E+03   0.21883E+03   0.74733E+00   0.12794E+22
   0.85477E+03   0.21911E+03   0.74783E+00   0.12800E+22
   0.85549E+03   0.21939E+03   0.74833E+00   0.12806E+22
   0.85621E+03   0.21968E+03   0.74883E+00   0.12811E+22
   0.85693E+03   0.21996E+03   0.74933E+00   0.12817E+22
   0.85765E+03   0.22024E+03   0.74983E+00   0.12823E+22
   0.85837E+03   0.22052E+03   0.75033E+00   0.12829E+22
   0.85908E+03   0.22080E+03   0.75083E+00   0.12834E+22
   0.85980E+03   0.22108E+03   0.75133E+00   0.12840E+22
   0.86052E+03   0.22136E+03   0.75183E+00   0.12846E+22
   0.86124E+03   0.22164E+03   0.75233E+00   0.12852E+22
   0.86196E+03   0.22193E+03   0.75283E+00   0.12858E+22
   0.86268E+03   0.22221E+03   0.75333E+00   0.12863E+22
   0.86340E+03   0.22249E+03   0.75383E+00   0.12869E+22
   0.86412E+03   0.22277E+03   0.75433E+00   0.12875E+22
   0.86484E+03   0.22305E+03   0.75483E+00   0.12881E+22
   0.86556E+03   0.22334E+03   0.75533E+00   0.12886E+22
   0.86629E+03   0.22362E+03   0.75583E+00   0.12892E+22
   0.86701E+03   0.22390E+03   0.75633E+00   0.12898E+22
   0.86773E+03   0.22418E+03   0.75683E+00   0.12904E+22
   0.86845E+03   0.22446E+03   0.75733E+00   0.12910E+22
   0.86917E+03   0.22475E+03   0.75783E+00   0.12915E+22
   0.86989E+03   0.22503E+03   0.75833E+00   0.12921E+22
   0.87061E+03   0.22531E+03   0.75883E+00   0.12927E+22
   0.87134E+03   0.22559E+03   0.75933E+00   0.12933E+22
   0.87206E+03   0.22588E+03   0.75983E+00   0.12939E+22
   0.87278E+03   0.22616E+03   0.76033E+00   0.12945E+22
   0.87350E+03   0.22644E+03   0.76083E+00   0.12950E+22
   0.87423E+03   0.22673E+03   0.76133E+00   0.12956E+22
   0.87495E+03   0.22701E+03   0.76183E+00   0.12962E+22
   0.87567E+03   0.22729E+03   0.76233E+00   0.12968E+22
   0.87640E+03   0.22758E+03   0.76283E+00   0.12974E+22
   0.87712E+03   0.22786E+03   0.76333E+00   0.12979E+22
   0.87785E+03   0.22814E+03   0.76383E+00   0.12985E+22
   0.87857E+03   0.22843E+03   0.76433E+00   0.12991E+22
   0.87929E+03   0.22871E+03   0.76483E+00   0.12997E+22
   0.88002E+03   0.22899E+03   0.76533E+00   0.13003E+22
   0.88074E+03   0.22928E+03   0.76583E+00   0.13009E+22
   0.88147E+03   0.22956E+03   0.76633E+00   0.13014E+22
   0.88219E+03   0.22985E+03   0.76683E+00   0.13020E+22
   0.88292E+03   0.23013E+03   0.76733E+00   0.13026E+22
   0.88364E+03   0.23041E+03   0.76783E+00   0.13032E+22
   0.88437E+03   0.23070E+03   0.76833E+00   0.13038E+22
   0.88509E+03   0.23098E+03   0.76883E+00   0.13044E+22
   0.88582E+03   0.23127E+03   0.76933E+00   0.13050E+22
   0.88655E+03   0.23155E+03   0.76983E+00   0.13055E+22
   0.88727E+03   0.23184E+03   0.77033E+00   0.13061E+22
   0.88800E+03   0.23212E+03   0.77083E+00   0.13067E+22
   0.88873E+03   0.23241E+03   0.77133E+00   0.13073E+22
   0.88945E+03   0.23269E+03   0.77183E+00   0.13079E+22
   0.89018E+03   0.23298E+03   0.77233E+00   0.13085E+22
   0.89091E+03   0.23326E+03   0.77283E+00   0.13091E+22
   0.89163E+03   0.23355E+03   0.77333E+00   0.13096E+22
   0.89236E+03   0.23383E+03   0.77383E+00   0.13102E+22
   0.89309E+03   0.23412E+03   0.77433E+00   0.13108E+22
   0.89382E+03   0.23440E+03   0.77483E+00   0.13114E+22
   0.89455E+03   0.23469E+03   0.77533E+00   0.13120E+22
   0.89527E+03   0.23497E+03   0.77583E+00   0.13126E+22
   0.89600E+03   0.23526E+03   0.77633E+00   0.13132E+22
   0.89673E+03   0.23554E+03   0.77683E+00   0.13138E+22
   0.89746E+03   0.23583E+03   0.77733E+00   0.13143E+22
   0.89819E+03   0.23612E+03   0.77783E+00   0.13149E+22
   0.89892E+03   0.23640E+03   0.77833E+00   0.13155E+22
   0.89965E+03   0.23669E+03   0.77883E+00   0.13161E+22
   0.90038E+03   0.23697E+03   0.77933E+00   0.13167E+22
   0.90111E+03   0.23726E+03   0.77983E+00   0.13173E+22
   0.90184E+03   0.23755E+03   0.78033E+00   0.13179E+22
   0.90257E+03   0.23783E+03   0.78083E+00   0.13185E+22
   0.90330E+03   0.23812E+03   0.78133E+00   0.13191E+22
   0.90403E+03   0.23841E+03   0.78183E+00   0.13196E+22
   0.90476E+03   0.23869E+03   0.78233E+00   0.13202E+22
   0.90549E+03   0.23898E+03   0.78283E+00   0.13208E+22
   0.90622E+03   0.23927E+03   0.78333E+00   0.13214E+22
   0.90695E+03   0.23955E+03   0.78383E+00   0.13220E+22
   0.90768E+03   0.23984E+03   0.78433E+00   0.13226E+22
   0.90842E+03   0.24013E+03   0.78483E+00   0.13232E+22
   0.90915E+03   0.24042E+03   0.78533E+00   0.13238E+22
   0.90988E+03   0.24070E+03   0.78583E+00   0.13244E+22
   0.91061E+03   0.24099E+03   0.78633E+00   0.13250E+22
   0.91134E+03   0.24128E+03   0.78683E+00   0.13255E+22
   0.91208E+03   0.24156E+03   0.78733E+00   0.13261E+22
   0.91281E+03   0.24185E+03   0.78783E+00   0.13267E+22
   0.91354E+03   0.24214E+03   0.78833E+00   0.13273E+22
   0.91427E+03   0.24243E+03   0.78883E+00   0.13279E+22
   0.91501E+03   0.24272E+03   0.78933E+00   0.13285E+22
   0.91574E+03   0.24300E+03   0.78983E+00   0.13291E+22
   0.91648E+03   0.24329E+03   0.79033E+00   0.13297E+22
   0.91721E+03   0.24358E+03   0.79083E+00   0.13303E+22
   0.91794E+03   0.24387E+03   0.79133E+00   0.13309E+22
   0.91868E+03   0.24416E+03   0.79183E+00   0.13315E+22
   0.91941E+03   0.24444E+03   0.79233E+00   0.13321E+22
   0.92015E+03   0.24473E+03   0.79283E+00   0.13327E+22
   0.92088E+03   0.24502E+03   0.79333E+00   0.13333E+22
   0.92162E+03   0.24531E+03   0.79383E+00   0.13338E+22
   0.92235E+03   0.24560E+03   0.79433E+00   0.13344E+22
   0.92309E+03   0.24589E+03   0.79483E+00   0.13350E+22
   0.92382E+03   0.24618E+03   0.79533E+00   0.13356E+22
   0.92456E+03   0.24646E+03   0.79583E+00   0.13362E+22
   0.92529E+03   0.24675E+03   0.79633E+00   0.13368E+22
   0.92603E+03   0.24704E+03   0.79683E+00   0.13374E+22
   0.92677E+03   0.24733E+03   0.79733E+00   0.13380E+22
   0.92750E+03   0.24762E+03   0.79783E+00   0.13386E+22
   0.92824E+03   0.24791E+03   0.79833E+00   0.13392E+22
   0.92897E+03   0.24820E+03   0.79883E+00   0.13398E+22
   0.92971E+03   0.24849E+03   0.79933E+00   0.13404E+22
   0.93045E+03   0.24878E+03   0.79983E+00   0.13410E+22
   0.93119E+03   0.24907E+03   0.80033E+00   0.13416E+22
   0.93192E+03   0.24936E+03   0.80083E+00   0.13422E+22
   0.93266E+03   0.24965E+03   0.80133E+00   0.13428E+22
   0.93340E+03   0.24994E+03   0.80183E+00   0.13434E+22
   0.93414E+03   0.25023E+03   0.80233E+00   0.13440E+22
   0.93488E+03   0.25052E+03   0.80283E+00   0.13446E+22
   0.93561E+03   0.25081E+03   0.80333E+00   0.13452E+22
   0.93635E+03   0.25110E+03   0.80383E+00   0.13458E+22
   0.93709E+03   0.25139E+03   0.80433E+00   0.13464E+22
   0.93783E+03   0.25168E+03   0.80483E+00   0.13470E+22
   0.93857E+03   0.25197E+03   0.80533E+00   0.13476E+22
   0.93931E+03   0.25226E+03   0.80583E+00   0.13482E+22
   0.94005E+03   0.25255E+03   0.80633E+00   0.13488E+22
   0.94079E+03   0.25284E+03   0.80683E+00   0.13494E+22
   0.94153E+03   0.25313E+03   0.80733E+00   0.13500E+22
   0.94227E+03   0.25342E+03   0.80783E+00   0.13506E+22
   0.94301E+03   0.25371E+03   0.80833E+00   0.13512E+22
   0.94375E+03   0.25400E+03   0.80883E+00   0.13518E+22
   0.94449E+03   0.25430E+03   0.80933E+00   0.13523E+22
   0.94523E+03   0.25459E+03   0.80983E+00   0.13529E+22
   0.94597E+03   0.25488E+03   0.81033E+00   0.13535E+22
   0.94671E+03   0.25517E+03   0.81083E+00   0.13541E+22
   0.94745E+03   0.25546E+03   0.81133E+00   0.13547E+22
   0.94819E+03   0.25575E+03   0.81183E+00   0.13553E+22
   0.94893E+03   0.25604E+03   0.81233E+00   0.13559E+22
   0.94968E+03   0.25634E+03   0.81283E+00   0.13565E+22
   0.95042E+03   0.25663E+03   0.81333E+00   0.13571E+22
   0.95116E+03   0.25692E+03   0.81383E+00   0.13578E+22
   0.95190E+03   0.25721E+03   0.81433E+00   0.13584E+22
   0.95265E+03   0.25750E+03   0.81483E+00   0.13590E+22
   0.95339E+03   0.25779E+03   0.81533E+00   0.13596E+22
   0.95413E+03   0.25809E+03   0.81583E+00   0.13602E+22
   0.95487E+03   0.25838E+03   0.81633E+00   0.13608E+22
   0.95562E+03   0.25867E+03   0.81683E+00   0.13614E+22
   0.95636E+03   0.25896E+03   0.81733E+00   0.13620E+22
   0.95710E+03   0.25926E+03   0.81783E+00   0.13626E+22
   0.95785E+03   0.25955E+03   0.81833E+00   0.13632E+22
   0.95859E+03   0.25984E+03   0.81883E+00   0.13638E+22
   0.95934E+03   0.26013E+03   0.81933E+00   0.13644E+22
   0.96008E+03   0.26043E+03   0.81983E+00   0.13650E+22
   0.96082E+03   0.26072E+03   0.82033E+00   0.13656E+22
   0.96157E+03   0.26101E+03   0.82083E+00   0.13662E+22
   0.96231E+03   0.26130E+03   0.82133E+00   0.13668E+22
   0.96306E+03   0.26160E+03   0.82183E+00   0.13674E+22
   0.96380E+03   0.26189E+03   0.82233E+00   0.13680E+22
   0.96455E+03   0.26218E+03   0.82283E+00   0.13686E+22
   0.96529E+03   0.26248E+03   0.82333E+00   0.13692E+22
   0.96604E+03   0.26277E+03   0.82383E+00   0.13698E+22
   0.96679E+03   0.26306E+03   0.82433E+00   0.13704E+22
   0.96753E+03   0.26336E+03   0.82483E+00   0.13710E+22
   0.96828E+03   0.26365E+03   0.82533E+00   0.13716E+22
   0.96903E+03   0.26394E+03   0.82583E+00   0.13722E+22
   0.96977E+03   0.26424E+03   0.82633E+00   0.13728E+22
   0.97052E+03   0.26453E+03   0.82683E+00   0.13734E+22
   0.97127E+03   0.26483E+03   0.82733E+00   0.13740E+22
   0.97201E+03   0.26512E+03   0.82783E+00   0.13746E+22
   0.97276E+03   0.26541E+03   0.82833E+00   0.13752E+22
   0.97351E+03   0.26571E+03   0.82883E+00   0.13758E+22
   0.97425E+03   0.26600E+03   0.82933E+00   0.13765E+22
   0.97500E+03   0.26630E+03   0.82983E+00   0.13771E+22
   0.97575E+03   0.26659E+03   0.83033E+00   0.13777E+22
   0.97650E+03   0.26689E+03   0.83083E+00   0.13783E+22
   0.97725E+03   0.26718E+03   0.83133E+00   0.13789E+22
   0.97800E+03   0.26747E+03   0.83183E+00   0.13795E+22
   0.97874E+03   0.26777E+03   0.83233E+00   0.13801E+22
   0.97949E+03   0.26806E+03   0.83283E+00   0.13807E+22
   0.98024E+03   0.26836E+03   0.83333E+00   0.13813E+22
   0.98099E+03   0.26865E+03   0.83383E+00   0.13819E+22
   0.98174E+03   0.26895E+03   0.83433E+00   0.13825E+22
   0.98249E+03   0.26924E+03   0.83483E+00   0.13831E+22
   0.98324E+03   0.26954E+03   0.83533E+00   0.13837E+22
   0.98399E+03   0.26983E+03   0.83583E+00   0.13843E+22
   0.98474E+03   0.27013E+03   0.83633E+00   0.13849E+22
   0.98549E+03   0.27042E+03   0.83683E+00   0.13856E+22
   0.98624E+03   0.27072E+03   0.83733E+00   0.13862E+22
   0.98699E+03   0.27102E+03   0.83783E+00   0.13868E+22
   0.98774E+03   0.27131E+03   0.83833E+00   0.13874E+22
   0.98849E+03   0.27161E+03   0.83883E+00   0.13880E+22
   0.98925E+03   0.27190E+03   0.83933E+00   0.13886E+22
   0.99000E+03   0.27220E+03   0.83983E+00   0.13892E+22
   0.99075E+03   0.27249E+03   0.84033E+00   0.13898E+22
   0.99150E+03   0.27279E+03   0.84083E+00   0.13904E+22
   0.99225E+03   0.27309E+03   0.84133E+00   0.13910E+22
   0.99300E+03   0.27338E+03   0.84183E+00   0.13916E+22
   0.99376E+03   0.27368E+03   0.84233E+00   0.13922E+22
   0.99451E+03   0.27397E+03   0.84283E+00   0.13929E+22
   0.99526E+03   0.27427E+03   0.84333E+00   0.13935E+22
   0.99601E+03   0.27457E+03   0.84383E+00   0.13941E+22
   0.99677E+03   0.27486E+03   0.84433E+00   0.13947E+22
   0.99752E+03   0.27516E+03   0.84483E+00   0.13953E+22
   0.99827E+03   0.27546E+03   0.84533E+00   0.13959E+22
   0.99903E+03   0.27575E+03   0.84583E+00   0.13965E+22
   0.99978E+03   0.27605E+03   0.84633E+00   0.13971E+22
   0.10005E+04   0.27635E+03   0.84683E+00   0.13977E+22
   0.10013E+04   0.27664E+03   0.84733E+00   0.13983E+22
   0.10020E+04   0.27694E+03   0.84783E+00   0.13990E+22
   0.10028E+04   0.27724E+03   0.84833E+00   0.13996E+22
   0.10036E+04   0.27753E+03   0.84883E+00   0.14002E+22
   0.10043E+04   0.27783E+03   0.84933E+00   0.14008E+22
   0.10051E+04   0.27813E+03   0.84983E+00   0.14014E+22
   0.10058E+04   0.27843E+03   0.85033E+00   0.14020E+22
   0.10066E+04   0.27872E+03   0.85083E+00   0.14026E+22
   0.10073E+04   0.27902E+03   0.85133E+00   0.14032E+22
   0.10081E+04   0.27932E+03   0.85183E+00   0.14039E+22
   0.10088E+04   0.27962E+03   0.85233E+00   0.14045E+22
   0.10096E+04   0.27991E+03   0.85283E+00   0.14051E+22
   0.10103E+04   0.28021E+03   0.85333E+00   0.14057E+22
   0.10111E+04   0.28051E+03   0.85383E+00   0.14063E+22
   0.10119E+04   0.28081E+03   0.85433E+00   0.14069E+22
   0.10126E+04   0.28111E+03   0.85483E+00   0.14075E+22
   0.10134E+04   0.28140E+03   0.85533E+00   0.14081E+22
   0.10141E+04   0.28170E+03   0.85583E+00   0.14088E+22
   0.10149E+04   0.28200E+03   0.85633E+00   0.14094E+22
   0.10156E+04   0.28230E+03   0.85683E+00   0.14100E+22
